Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:40:15.660000,GAS,10,0 days 00:01:49.293000,42.0,3.0,,Pierre Gasly,,0 days 00:00:31.955000,0 days 00:00:47.701000,0 days 00:00:29.637000,0 days 01:38:58.323000,0 days 01:39:46.024000,0 days 01:40:15.661000,301.0,202.0,220.0,299.0,False,SOFT,17.0,True,Toro Rosso,0 days 01:38:26.367000,,1,9.0,False,,False,True,17.4,38.6,966.6,False,26.2,174,2.9,True,False,False,False,False,False,+104.189,+15.676,104.189,15.676,6015.66,109.293,,,31.955,47.701,29.637,5938.323,5986.024,6015.661,5906.367
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:42:05.023000,GAS,10,0 days 00:01:49.363000,43.0,3.0,,Pierre Gasly,,0 days 00:00:31.892000,0 days 00:00:47.736000,0 days 00:00:29.735000,0 days 01:40:47.553000,0 days 01:41:35.289000,0 days 01:42:05.024000,302.0,204.0,220.0,299.0,False,SOFT,18.0,True,Toro Rosso,0 days 01:40:15.660000,,1,9.0,False,,False,True,17.4,38.4,966.6,False,25.8,163,2.7,True,False,False,False,False,False,+105.957,+17.044,105.957,17.044,6125.023,109.363,,,31.892,47.736,29.735,6047.553,6095.289,6125.024,6015.66
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:43:54.716000,GAS,10,0 days 00:01:49.693000,44.0,3.0,,Pierre Gasly,,0 days 00:00:31.939000,0 days 00:00:47.904000,0 days 00:00:29.850000,0 days 01:42:36.963000,0 days 01:43:24.867000,0 days 01:43:54.717000,303.0,205.0,219.0,298.0,False,SOFT,19.0,True,Toro Rosso,0 days 01:42:05.023000,,12,9.0,False,,False,True,17.0,38.8,966.7,False,25.4,204,3.2,True,True,False,False,False,False,+106.311,+18.549,106.311,18.549,6234.716,109.693,,,31.939,47.904,29.85,6156.963,6204.867,6234.717,6125.023
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:21:06.887000,PER,11,0 days 00:02:32.527000,1.0,1.0,,Sergio Perez,0 days 00:21:02.944000,,0 days 00:01:13.003000,0 days 00:00:45.275000,,0 days 00:20:21.647000,0 days 00:21:06.961000,310.0,180.0,,304.0,False,SUPERSOFT,4.0,False,Racing Point,0 days 00:18:34.162000,,124,3.0,False,,False,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,+2.649,+1.469,2.649,1.469,1266.887,152.527,1262.944,,,73.003,45.275,,1221.647,1266.961,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:24:06.867000,PER,11,,2.0,2.0,0 days 00:21:22.822000,Sergio Perez,,0 days 00:00:58.787000,0 days 00:01:17.074000,0 days 00:00:44.129000,0 days 00:22:05.699000,0 days 00:23:22.846000,0 days 00:24:06.975000,238.0,117.0,159.0,160.0,False,SUPERSOFT,5.0,False,Racing Point,0 days 00:21:06.887000,,4,3.0,False,,False,False,17.3,38.1,967.1,False,29.7,140,3.3,False,False,True,False,False,False,+2.775,+1.799,2.775,1.799,1446.867,,,1282.822,58.787,77.074,44.129,1325.699,1402.846,1446.975,1266.887
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:26:57.948000,PER,11,,3.0,2.0,,Sergio Perez,,0 days 00:00:53.330000,0 days 00:01:15.778000,0 days 00:00:41.967000,0 days 00:25:00.305000,0 days 00:26:16.016000,0 days 00:26:58.050000,138.0,147.0,177.0,241.0,False,SUPERSOFT,6.0,False,Racing Point,0 days 00:24:06.867000,,4,3.0,False,,False,False,17.7,38.1,967.0,False,30.3,174,1.7,False,False,True,False,False,False,+3.501,+2.035,3.501,2.035,1617.948,,,,53.33,75.778,41.967,1500.305,1576.016,1618.05,1446.867
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:29:57.640000,PER,11,,4.0,2.0,,Sergio Perez,,0 days 00:00:48.763000,0 days 00:01:14.980000,0 days 00:00:55.966000,0 days 00:27:46.789000,0 days 00:29:01.718000,0 days 00:29:57.783000,167.0,112.0,220.0,270.0,False,SUPERSOFT,7.0,False,Racing Point,0 days 00:26:57.948000,,41,3.0,False,,False,False,18.3,36.2,967.1,False,29.9,171,3.0,True,False,True,False,False,False,+0.955,+0.429,0.955,0.429,1797.64,,,,48.763,74.98,55.966,1666.789,1741.718,1797.783,1617.948
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:31:48.897000,PER,11,0 days 00:01:51.257000,5.0,2.0,,Sergio Perez,,0 days 00:00:31.335000,0 days 00:00:50.473000,0 days 00:00:29.449000,0 days 00:30:29.010000,0 days 00:31:19.483000,0 days 00:31:48.932000,331.0,197.0,219.0,314.0,True,SUPERSOFT,8.0,False,Racing Point,0 days 00:29:57.640000,,1,3.0,False,,False,True,17.7,35.5,967.0,False,29.3,175,2.9,True,False,False,False,False,False,+3.675,+2.067,3.675,2.067,1908.897,111.257,,,31.335,50.473,29.449,1829.01,1879.483,1908.932,1797.64
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:33:39.985000,PER,11,0 days 00:01:51.088000,6.0,2.0,,Sergio Perez,,0 days 00:00:31.489000,0 days 00:00:49.978000,0 days 00:00:29.621000,0 days 00:32:20.421000,0 days 00:33:10.399000,0 days 00:33:40.020000,320.0,195.0,219.0,310.0,True,SUPERSOFT,9.0,False,Racing Point,0 days 00:31:48.897000,,1,3.0,False,,False,True,17.6,35.3,967.0,False,29.1,156,2.6,True,False,False,False,False,False,+6.007,+3.727,6.007,3.727,2019.985,111.088,,,31.489,49.978,29.621,1940.421,1990.399,2020.02,1908.897
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:35:30.909000,PER,11,0 days 00:01:50.924000,7.0,2.0,,Sergio Perez,,0 days 00:00:31.660000,0 days 00:00:49.734000,0 days 00:00:29.530000,0 days 00:34:11.680000,0 days 00:35:01.414000,0 days 00:35:30.944000,307.0,193.0,218.0,309.0,True,SUPERSOFT,10.0,False,Racing Point,0 days 00:33:39.985000,,1,3.0,False,,False,True,17.3,34.5,967.0,False,28.9,155,2.8,True,False,False,False,False,False,+8.224,+5.713,8.224,5.713,2130.909,110.924,,,31.66,49.734,29.53,2051.68,2101.414,2130.944,2019.985
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:37:21.579000,PER,11,0 days 00:01:50.670000,8.0,2.0,,Sergio Perez,,0 days 00:00:31.666000,0 days 00:00:49.521000,0 days 00:00:29.483000,0 days 00:36:02.610000,0 days 00:36:52.131000,0 days 00:37:21.614000,307.0,194.0,218.0,309.0,True,SUPERSOFT,11.0,False,Racing Point,0 days 00:35:30.909000,,1,3.0,False,,False,True,17.4,35.0,967.1,False,28.8,156,2.8,True,False,False,False,False,False,+10.313,+7.499,10.313,7.499,2241.579,110.67,,,31.666,49.521,29.483,2162.61,2212.131,2241.614,2130.909
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:39:12.339000,PER,11,0 days 00:01:50.760000,9.0,2.0,,Sergio Perez,,0 days 00:00:31.655000,0 days 00:00:49.549000,0 days 00:00:29.556000,0 days 00:37:53.269000,0 days 00:38:42.818000,0 days 00:39:12.374000,308.0,197.0,219.0,309.0,False,SUPERSOFT,12.0,False,Racing Point,0 days 00:37:21.579000,,1,3.0,False,,False,True,17.2,35.4,966.8,False,28.4,156,0.9,True,False,False,False,False,False,+11.962,+9.100,11.962,9.1,2352.339,110.76,,,31.655,49.549,29.556,2273.269,2322.818,2352.374,2241.579
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:41:03.873000,PER,11,0 days 00:01:51.534000,10.0,2.0,,Sergio Perez,,0 days 00:00:31.648000,0 days 00:00:50.373000,0 days 00:00:29.513000,0 days 00:39:44.022000,0 days 00:40:34.395000,0 days 00:41:03.908000,320.0,192.0,218.0,309.0,False,SUPERSOFT,13.0,False,Racing Point,0 days 00:39:12.339000,,1,4.0,False,,False,True,17.0,37.6,966.9,False,28.3,177,2.3,True,False,False,False,False,False,+14.677,+1.892,14.677,1.892,2463.873,111.534,,,31.648,50.373,29.513,2384.022,2434.395,2463.908,2352.339
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:42:55.400000,PER,11,0 days 00:01:51.527000,11.0,2.0,,Sergio Perez,,0 days 00:00:31.571000,0 days 00:00:50.373000,0 days 00:00:29.583000,0 days 00:41:35.479000,0 days 00:42:25.852000,0 days 00:42:55.435000,313.0,194.0,216.0,311.0,False,SUPERSOFT,14.0,False,Racing Point,0 days 00:41:03.873000,,1,4.0,False,,False,True,17.5,35.5,967.0,False,28.3,158,2.6,True,False,False,False,False,False,+17.757,+3.874,17.757,3.874,2575.4,111.527,,,31.571,50.373,29.583,2495.479,2545.852,2575.435,2463.873
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:44:46.065000,PER,11,0 days 00:01:50.665000,12.0,2.0,,Sergio Perez,,0 days 00:00:31.663000,0 days 00:00:49.524000,0 days 00:00:29.478000,0 days 00:43:27.098000,0 days 00:44:16.622000,0 days 00:44:46.100000,312.0,196.0,220.0,310.0,True,SUPERSOFT,15.0,False,Racing Point,0 days 00:42:55.400000,,1,4.0,False,,False,True,17.1,36.1,967.0,False,27.7,82,0.6,True,False,False,False,False,False,+19.900,+5.389,19.9,5.389,2686.065,110.665,,,31.663,49.524,29.478,2607.098,2656.622,2686.1,2575.4
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:46:36.543000,PER,11,0 days 00:01:50.478000,13.0,2.0,,Sergio Perez,,0 days 00:00:31.700000,0 days 00:00:49.380000,0 days 00:00:29.398000,0 days 00:45:17.800000,0 days 00:46:07.180000,0 days 00:46:36.578000,311.0,194.0,219.0,310.0,True,SUPERSOFT,16.0,False,Racing Point,0 days 00:44:46.065000,,1,4.0,False,,False,True,17.1,36.5,967.0,False,27.6,36,1.8,True,False,False,False,False,False,+21.589,+6.589,21.589,6.589,2796.543,110.478,,,31.7,49.38,29.398,2717.8,2767.18,2796.578,2686.065
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:48:26.976000,PER,11,0 days 00:01:50.433000,14.0,2.0,,Sergio Perez,,0 days 00:00:31.674000,0 days 00:00:49.305000,0 days 00:00:29.454000,0 days 00:47:08.252000,0 days 00:47:57.557000,0 days 00:48:27.011000,310.0,195.0,218.0,308.0,True,SUPERSOFT,17.0,False,Racing Point,0 days 00:46:36.543000,,1,4.0,False,,False,True,17.0,37.1,966.9,False,27.5,143,1.2,True,False,False,False,False,False,+23.221,+7.729,23.221,7.729,2906.976,110.433,,,31.674,49.305,29.454,2828.252,2877.557,2907.011,2796.543
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:50:17.279000,PER,11,0 days 00:01:50.303000,15.0,2.0,,Sergio Perez,,0 days 00:00:31.675000,0 days 00:00:49.133000,0 days 00:00:29.495000,0 days 00:48:58.686000,0 days 00:49:47.819000,0 days 00:50:17.314000,308.0,196.0,218.0,309.0,True,SUPERSOFT,18.0,False,Racing Point,0 days 00:48:26.976000,,1,4.0,False,,False,True,17.5,37.5,966.9,False,27.5,183,2.0,True,False,False,False,False,False,+24.765,+8.891,24.765,8.891,3017.279,110.303,,,31.675,49.133,29.495,2938.686,2987.819,3017.314,2906.976
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:52:07.583000,PER,11,0 days 00:01:50.304000,16.0,2.0,,Sergio Perez,,0 days 00:00:31.780000,0 days 00:00:48.986000,0 days 00:00:29.538000,0 days 00:50:49.094000,0 days 00:51:38.080000,0 days 00:52:07.618000,309.0,194.0,218.0,307.0,False,SUPERSOFT,19.0,False,Racing Point,0 days 00:50:17.279000,,1,4.0,False,,False,True,17.6,36.6,966.9,False,27.5,180,1.4,True,False,False,False,False,False,+26.711,+10.051,26.711,10.051,3127.583,110.304,,,31.78,48.986,29.538,3049.094,3098.08,3127.618,3017.279
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:53:57.949000,PER,11,0 days 00:01:50.366000,17.0,2.0,,Sergio Perez,,0 days 00:00:31.703000,0 days 00:00:49.033000,0 days 00:00:29.630000,0 days 00:52:39.321000,0 days 00:53:28.354000,0 days 00:53:57.984000,307.0,197.0,217.0,307.0,False,SUPERSOFT,20.0,False,Racing Point,0 days 00:52:07.583000,,1,4.0,False,,False,True,17.5,37.0,966.9,False,27.3,184,1.5,True,False,False,False,False,False,+28.357,+11.175,28.357,11.175,3237.949,110.366,,,31.703,49.033,29.63,3159.321,3208.354,3237.984,3127.583
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:55:48.205000,PER,11,0 days 00:01:50.256000,18.0,2.0,,Sergio Perez,,0 days 00:00:31.738000,0 days 00:00:49.097000,0 days 00:00:29.421000,0 days 00:54:29.722000,0 days 00:55:18.819000,0 days 00:55:48.240000,307.0,194.0,220.0,309.0,True,SUPERSOFT,21.0,False,Racing Point,0 days 00:53:57.949000,,1,4.0,False,,False,True,17.2,37.6,966.9,False,27.1,39,2.4,True,False,False,False,False,False,+30.153,+12.412,30.153,12.412,3348.205,110.256,,,31.738,49.097,29.421,3269.722,3318.819,3348.24,3237.949
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:57:38.417000,PER,11,0 days 00:01:50.212000,19.0,2.0,,Sergio Perez,,0 days 00:00:31.698000,0 days 00:00:49.032000,0 days 00:00:29.482000,0 days 00:56:19.938000,0 days 00:57:08.970000,0 days 00:57:38.452000,306.0,196.0,220.0,309.0,True,SUPERSOFT,22.0,False,Racing Point,0 days 00:55:48.205000,,1,4.0,False,,False,True,17.0,38.2,966.9,False,27.0,182,0.7,True,False,False,False,False,False,+31.431,+13.743,31.431,13.743,3458.417,110.212,,,31.698,49.032,29.482,3379.938,3428.97,3458.452,3348.205
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:59:28.509000,PER,11,0 days 00:01:50.092000,20.0,2.0,,Sergio Perez,,0 days 00:00:31.685000,0 days 00:00:48.917000,0 days 00:00:29.490000,0 days 00:58:10.137000,0 days 00:58:59.054000,0 days 00:59:28.544000,308.0,197.0,220.0,308.0,True,SUPERSOFT,23.0,False,Racing Point,0 days 00:57:38.417000,,1,4.0,False,,False,True,17.3,38.7,966.9,False,27.1,185,2.0,True,False,False,False,False,False,+32.686,+14.902,32.686,14.902,3568.509,110.092,,,31.685,48.917,29.49,3490.137,3539.054,3568.544,3458.417
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:01:18.617000,PER,11,0 days 00:01:50.108000,21.0,2.0,,Sergio Perez,,0 days 00:00:31.714000,0 days 00:00:48.937000,0 days 00:00:29.457000,0 days 01:00:00.258000,0 days 01:00:49.195000,0 days 01:01:18.652000,307.0,195.0,220.0,308.0,False,SUPERSOFT,24.0,False,Racing Point,0 days 00:59:28.509000,,1,4.0,False,,False,True,17.3,37.2,966.9,False,27.1,155,2.6,True,False,False,False,False,False,+34.118,+30.620,34.118,30.62,3678.617,110.108,,,31.714,48.937,29.457,3600.258,3649.195,3678.652,3568.509
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:03:08.865000,PER,11,0 days 00:01:50.248000,22.0,2.0,,Sergio Perez,,0 days 00:00:31.664000,0 days 00:00:49.029000,0 days 00:00:29.555000,0 days 01:01:50.316000,0 days 01:02:39.345000,0 days 01:03:08.900000,304.0,195.0,218.0,309.0,False,SUPERSOFT,25.0,False,Racing Point,0 days 01:01:18.617000,,1,4.0,False,,False,True,17.0,36.5,966.9,False,27.1,146,1.1,True,False,False,False,False,False,+35.742,+16.231,35.742,16.231,3788.865,110.248,,,31.664,49.029,29.555,3710.316,3759.345,3788.9,3678.617
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:04:58.694000,PER,11,0 days 00:01:49.829000,23.0,2.0,,Sergio Perez,,0 days 00:00:31.696000,0 days 00:00:48.634000,0 days 00:00:29.499000,0 days 01:03:40.596000,0 days 01:04:29.230000,0 days 01:04:58.729000,307.0,196.0,219.0,308.0,True,SUPERSOFT,26.0,False,Racing Point,0 days 01:03:08.865000,,1,4.0,False,,False,True,17.0,36.4,966.9,False,27.1,200,1.9,True,False,False,False,False,False,+21.318,+16.655,21.318,16.655,3898.694,109.829,,,31.696,48.634,29.499,3820.596,3869.23,3898.729,3788.865
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:06:48.423000,PER,11,0 days 00:01:49.729000,24.0,2.0,,Sergio Perez,,0 days 00:00:31.612000,0 days 00:00:48.768000,0 days 00:00:29.349000,0 days 01:05:30.341000,0 days 01:06:19.109000,0 days 01:06:48.458000,309.0,194.0,220.0,308.0,True,SUPERSOFT,27.0,False,Racing Point,0 days 01:04:58.694000,,1,4.0,False,,False,True,17.1,36.7,966.8,False,27.1,157,2.6,True,False,False,False,False,False,+24.358,+17.709,24.358,17.709,4008.423,109.729,,,31.612,48.768,29.349,3930.341,3979.109,4008.458,3898.694
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:08:43.078000,PER,11,0 days 00:01:54.655000,25.0,2.0,,Sergio Perez,0 days 01:08:39.450000,0 days 00:00:31.730000,0 days 00:00:48.987000,0 days 00:00:33.938000,0 days 01:07:20.188000,0 days 01:08:09.175000,0 days 01:08:43.113000,306.0,193.0,,308.0,False,SUPERSOFT,28.0,False,Racing Point,0 days 01:06:48.423000,,1,4.0,False,,False,False,17.3,37.1,966.9,False,27.1,195,2.1,True,False,False,False,False,False,+27.881,+19.233,27.881,19.233,4123.078,114.655,4119.45,,31.73,48.987,33.938,4040.188,4089.175,4123.113,4008.423
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:10:46.260000,PER,11,0 days 00:02:03.182000,26.0,3.0,0 days 01:09:02.500000,Sergio Perez,,0 days 00:00:45.640000,0 days 00:00:48.617000,0 days 00:00:28.925000,0 days 01:09:28.753000,0 days 01:10:17.370000,0 days 01:10:46.295000,319.0,196.0,223.0,307.0,False,SOFT,1.0,True,Racing Point,0 days 01:08:43.078000,,1,5.0,False,,False,False,17.1,37.7,966.7,False,26.9,172,2.5,True,False,False,False,False,False,+48.725,+8.514,48.725,8.514,4246.26,123.182,,4142.5,45.64,48.617,28.925,4168.753,4217.37,4246.295,4123.078
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:12:35.125000,PER,11,0 days 00:01:48.865000,27.0,3.0,,Sergio Perez,,0 days 00:00:31.025000,0 days 00:00:48.873000,0 days 00:00:28.967000,0 days 01:11:17.320000,0 days 01:12:06.193000,0 days 01:12:35.160000,320.0,200.0,224.0,318.0,True,SOFT,2.0,True,Racing Point,0 days 01:10:46.260000,,1,5.0,False,,False,True,17.3,37.1,966.9,False,26.8,121,1.3,True,False,False,False,False,False,+50.464,+9.016,50.464,9.016,4355.125,108.865,,,31.025,48.873,28.967,4277.32,4326.193,4355.16,4246.26
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:14:23.911000,PER,11,0 days 00:01:48.786000,28.0,3.0,,Sergio Perez,,0 days 00:00:31.380000,0 days 00:00:48.253000,0 days 00:00:29.153000,0 days 01:13:06.540000,0 days 01:13:54.793000,0 days 01:14:23.946000,305.0,202.0,223.0,309.0,True,SOFT,3.0,True,Racing Point,0 days 01:12:35.125000,,1,5.0,False,,False,True,17.4,37.6,966.8,False,27.0,178,1.7,True,False,False,False,False,False,+52.399,+9.433,52.399,9.433,4463.911,108.786,,,31.38,48.253,29.153,4386.54,4434.793,4463.946,4355.125
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:16:12.014000,PER,11,0 days 00:01:48.103000,29.0,3.0,,Sergio Perez,,0 days 00:00:31.415000,0 days 00:00:47.644000,0 days 00:00:29.044000,0 days 01:14:55.361000,0 days 01:15:43.005000,0 days 01:16:12.049000,307.0,204.0,223.0,308.0,True,SOFT,4.0,True,Racing Point,0 days 01:14:23.911000,,1,5.0,False,,False,True,17.1,38.7,966.7,False,26.7,158,2.0,True,False,False,False,False,False,+53.446,+9.096,53.446,9.096,4572.014,108.103,,,31.415,47.644,29.044,4495.361,4543.005,4572.049,4463.911
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:18:00.207000,PER,11,0 days 00:01:48.193000,30.0,3.0,,Sergio Perez,,0 days 00:00:31.531000,0 days 00:00:47.593000,0 days 00:00:29.069000,0 days 01:16:43.580000,0 days 01:17:31.173000,0 days 01:18:00.242000,307.0,201.0,222.0,307.0,False,SOFT,5.0,True,Racing Point,0 days 01:16:12.014000,,1,4.0,False,,False,True,17.3,38.2,966.7,False,27.0,165,2.6,True,False,False,False,False,False,+54.650,+24.897,54.65,24.897,4680.207,108.193,,,31.531,47.593,29.069,4603.58,4651.173,4680.242,4572.014
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:19:48.597000,PER,11,0 days 00:01:48.390000,31.0,3.0,,Sergio Perez,,0 days 00:00:31.595000,0 days 00:00:47.694000,0 days 00:00:29.101000,0 days 01:18:31.837000,0 days 01:19:19.531000,0 days 01:19:48.632000,306.0,201.0,223.0,309.0,False,SOFT,6.0,True,Racing Point,0 days 01:18:00.207000,,1,4.0,False,,False,True,17.4,38.3,966.7,False,26.9,267,1.9,True,False,False,False,False,False,+55.983,+25.867,55.983,25.867,4788.597,108.39,,,31.595,47.694,29.101,4711.837,4759.531,4788.632,4680.207
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:21:36.952000,PER,11,0 days 00:01:48.355000,32.0,3.0,,Sergio Perez,,0 days 00:00:31.510000,0 days 00:00:47.721000,0 days 00:00:29.124000,0 days 01:20:20.142000,0 days 01:21:07.863000,0 days 01:21:36.987000,306.0,204.0,223.0,309.0,False,SOFT,7.0,True,Racing Point,0 days 01:19:48.597000,,1,4.0,False,,False,True,17.4,38.2,966.8,False,26.8,173,1.3,True,False,False,False,False,False,+57.169,+26.856,57.169,26.856,4896.952,108.355,,,31.51,47.721,29.124,4820.142,4867.863,4896.987,4788.597
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:23:25.182000,PER,11,0 days 00:01:48.230000,33.0,3.0,,Sergio Perez,,0 days 00:00:31.461000,0 days 00:00:47.624000,0 days 00:00:29.145000,0 days 01:22:08.448000,0 days 01:22:56.072000,0 days 01:23:25.217000,307.0,197.0,223.0,308.0,False,SOFT,8.0,True,Racing Point,0 days 01:21:36.952000,,1,4.0,False,,False,True,17.2,39.4,966.7,False,26.7,158,2.5,True,False,False,False,False,False,+58.395,+27.938,58.395,27.938,5005.182,108.23,,,31.461,47.624,29.145,4928.448,4976.072,5005.217,4896.952
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:25:13.457000,PER,11,0 days 00:01:48.275000,34.0,3.0,,Sergio Perez,,0 days 00:00:31.496000,0 days 00:00:47.682000,0 days 00:00:29.097000,0 days 01:23:56.713000,0 days 01:24:44.395000,0 days 01:25:13.492000,308.0,197.0,224.0,310.0,False,SOFT,9.0,True,Racing Point,0 days 01:23:25.182000,,1,4.0,False,,False,True,17.0,39.5,966.8,False,26.3,172,1.8,True,False,False,False,False,False,+59.280,+29.051,59.28,29.051,5113.457,108.275,,,31.496,47.682,29.097,5036.713,5084.395,5113.492,5005.182
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:27:01.736000,PER,11,0 days 00:01:48.279000,35.0,3.0,,Sergio Perez,,0 days 00:00:31.420000,0 days 00:00:47.794000,0 days 00:00:29.065000,0 days 01:25:44.912000,0 days 01:26:32.706000,0 days 01:27:01.771000,306.0,202.0,224.0,310.0,False,SOFT,10.0,True,Racing Point,0 days 01:25:13.457000,,1,4.0,False,,False,True,17.3,39.3,966.8,False,26.4,180,2.0,True,False,False,False,False,False,+60.192,+30.094,60.192,30.094,5221.736,108.279,,,31.42,47.794,29.065,5144.912,5192.706,5221.771,5113.457
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:28:49.859000,PER,11,0 days 00:01:48.123000,36.0,3.0,,Sergio Perez,,0 days 00:00:31.422000,0 days 00:00:47.662000,0 days 00:00:29.039000,0 days 01:27:33.193000,0 days 01:28:20.855000,0 days 01:28:49.894000,306.0,198.0,223.0,309.0,False,SOFT,11.0,True,Racing Point,0 days 01:27:01.736000,,1,4.0,False,,False,True,17.1,38.4,966.7,False,26.3,180,1.3,True,False,False,False,False,False,+60.911,+31.228,60.911,31.228,5329.859,108.123,,,31.422,47.662,29.039,5253.193,5300.855,5329.894,5221.736
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:30:38.228000,PER,11,0 days 00:01:48.369000,37.0,3.0,,Sergio Perez,,0 days 00:00:31.496000,0 days 00:00:47.850000,0 days 00:00:29.023000,0 days 01:29:21.390000,0 days 01:30:09.240000,0 days 01:30:38.263000,304.0,201.0,223.0,311.0,False,SOFT,12.0,True,Racing Point,0 days 01:28:49.859000,,1,4.0,False,,False,True,17.0,39.8,966.7,False,26.4,154,1.3,True,False,False,False,False,False,+62.360,+31.967,62.36,31.967,5438.228,108.369,,,31.496,47.85,29.023,5361.39,5409.24,5438.263,5329.859
