Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:40:11.894000,RAI,7,0 days 00:01:20.850000,48.0,2.0,,Kimi Räikkönen,,0 days 00:00:27.957000,0 days 00:00:31.695000,0 days 00:00:21.198000,0 days 01:39:19.009000,0 days 01:39:50.704000,0 days 01:40:11.902000,305.0,291.0,256.0,362.0,False,SUPERSOFT,31.0,True,Ferrari,0 days 01:38:51.044000,,1,4.0,False,,False,True,21.2,47.4,783.6,False,37.2,243,0.9,True,False,False,False,False,False,+36.160,+6.734,36.16,6.734,6011.894,80.85,,,27.957,31.695,21.198,5959.009,5990.704,6011.902,5931.044
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:41:33.001000,RAI,7,0 days 00:01:21.107000,49.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.462000,0 days 00:00:31.589000,0 days 00:00:21.056000,0 days 01:40:40.364000,0 days 01:41:11.953000,0 days 01:41:33.009000,296.0,290.0,256.0,336.0,False,SUPERSOFT,32.0,True,Ferrari,0 days 01:40:11.894000,,1,4.0,False,,False,True,20.7,48.3,783.7,False,36.3,224,2.1,True,False,False,False,False,False,+16.554,+8.311,16.554,8.311,6093.001,81.107,,,28.462,31.589,21.056,6040.364,6071.953,6093.009,6011.894
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:42:54.358000,RAI,7,0 days 00:01:21.357000,50.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.589000,0 days 00:00:31.746000,0 days 00:00:21.022000,0 days 01:42:01.598000,0 days 01:42:33.344000,0 days 01:42:54.366000,301.0,289.0,256.0,334.0,False,SUPERSOFT,33.0,True,Ferrari,0 days 01:41:33.001000,,1,4.0,False,,False,True,20.7,48.3,783.7,False,36.3,224,2.1,True,False,False,False,False,False,+17.735,+9.349,17.735,9.349,6174.358,81.357,,,28.589,31.746,21.022,6121.598,6153.344,6174.366,6093.001
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:44:15.513000,RAI,7,0 days 00:01:21.155000,51.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.435000,0 days 00:00:31.641000,0 days 00:00:21.079000,0 days 01:43:22.801000,0 days 01:43:54.442000,0 days 01:44:15.521000,296.0,290.0,257.0,333.0,False,SUPERSOFT,34.0,True,Ferrari,0 days 01:42:54.358000,,1,4.0,False,,False,True,20.6,48.5,783.6,False,36.5,325,1.7,True,False,False,False,False,False,+18.224,+10.075,18.224,10.075,6255.513,81.155,,,28.435,31.641,21.079,6202.801,6234.442,6255.521,6174.358
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:45:36.639000,RAI,7,0 days 00:01:21.126000,52.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.437000,0 days 00:00:31.622000,0 days 00:00:21.067000,0 days 01:44:43.958000,0 days 01:45:15.580000,0 days 01:45:36.647000,303.0,290.0,257.0,333.0,False,SUPERSOFT,35.0,True,Ferrari,0 days 01:44:15.513000,,1,4.0,False,,False,True,20.6,48.4,783.5,False,36.5,294,1.8,True,False,False,False,False,False,+18.906,+10.222,18.906,10.222,6336.639,81.126,,,28.437,31.622,21.067,6283.958,6315.58,6336.647,6255.513
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:46:57.894000,RAI,7,0 days 00:01:21.255000,53.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.625000,0 days 00:00:31.603000,0 days 00:00:21.027000,0 days 01:46:05.272000,0 days 01:46:36.875000,0 days 01:46:57.902000,301.0,288.0,257.0,333.0,False,SUPERSOFT,36.0,True,Ferrari,0 days 01:45:36.639000,,1,4.0,False,,False,True,20.6,48.4,783.5,False,36.5,294,1.8,True,False,False,False,False,False,+18.881,+9.964,18.881,9.964,6417.894,81.255,,,28.625,31.603,21.027,6365.272,6396.875,6417.902,6336.639
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:48:18.799000,RAI,7,0 days 00:01:20.905000,54.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.408000,0 days 00:00:31.440000,0 days 00:00:21.057000,0 days 01:47:26.310000,0 days 01:47:57.750000,0 days 01:48:18.807000,302.0,290.0,256.0,336.0,False,SUPERSOFT,37.0,True,Ferrari,0 days 01:46:57.894000,,1,4.0,False,,False,True,21.0,47.9,783.5,False,36.7,269,1.2,True,False,False,False,False,False,+18.168,+9.889,18.168,9.889,6498.799,80.905,,,28.408,31.44,21.057,6446.31,6477.75,6498.807,6417.894
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:49:40.212000,RAI,7,0 days 00:01:21.413000,55.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.353000,0 days 00:00:31.808000,0 days 00:00:21.252000,0 days 01:48:47.160000,0 days 01:49:18.968000,0 days 01:49:40.220000,297.0,292.0,256.0,338.0,False,SUPERSOFT,38.0,True,Ferrari,0 days 01:48:18.799000,,1,4.0,False,,False,True,21.3,46.4,783.5,False,36.9,220,2.6,True,False,False,False,False,False,+19.789,+10.479,19.789,10.479,6580.212,81.413,,,28.353,31.808,21.252,6527.16,6558.968,6580.22,6498.799
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:51:01.612000,RAI,7,0 days 00:01:21.400000,56.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.661000,0 days 00:00:31.817000,0 days 00:00:20.922000,0 days 01:50:08.881000,0 days 01:50:40.698000,0 days 01:51:01.620000,294.0,289.0,257.0,342.0,False,SUPERSOFT,39.0,True,Ferrari,0 days 01:49:40.212000,,1,4.0,False,,False,True,21.3,46.9,783.5,False,37.5,175,1.0,True,False,False,False,False,False,+20.453,+10.750,20.453,10.75,6661.612,81.4,,,28.661,31.817,20.922,6608.881,6640.698,6661.62,6580.212
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:52:22.970000,RAI,7,0 days 00:01:21.358000,57.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.395000,0 days 00:00:31.906000,0 days 00:00:21.057000,0 days 01:51:30.015000,0 days 01:52:01.921000,0 days 01:52:22.978000,290.0,291.0,256.0,338.0,False,SUPERSOFT,40.0,True,Ferrari,0 days 01:51:01.612000,,1,4.0,False,,False,True,21.4,46.4,783.5,False,37.6,276,0.9,True,False,False,False,False,False,+22.200,+12.240,22.2,12.24,6742.97,81.358,,,28.395,31.906,21.057,6690.015,6721.921,6742.978,6661.612
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:53:45.277000,RAI,7,0 days 00:01:22.307000,58.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.384000,0 days 00:00:32.521000,0 days 00:00:21.402000,0 days 01:52:51.362000,0 days 01:53:23.883000,0 days 01:53:45.285000,285.0,293.0,255.0,340.0,False,SUPERSOFT,41.0,True,Ferrari,0 days 01:52:22.970000,,1,4.0,False,,False,True,21.2,46.5,783.5,False,37.1,257,2.6,True,False,False,False,False,False,+24.742,+12.997,24.742,12.997,6825.277,82.307,,,28.384,32.521,21.402,6771.362,6803.883,6825.285,6742.97
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:55:07.538000,RAI,7,0 days 00:01:22.261000,59.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.646000,0 days 00:00:32.587000,0 days 00:00:21.028000,0 days 01:54:13.931000,0 days 01:54:46.518000,0 days 01:55:07.546000,287.0,289.0,256.0,339.0,False,SUPERSOFT,42.0,True,Ferrari,0 days 01:53:45.277000,,1,4.0,False,,False,True,21.1,47.5,783.4,False,36.2,137,0.8,True,False,False,False,False,False,+27.303,+14.978,27.303,14.978,6907.538,82.261,,,28.646,32.587,21.028,6853.931,6886.518,6907.546,6825.277
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:56:31.238000,RAI,7,0 days 00:01:23.700000,60.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.530000,0 days 00:00:32.617000,0 days 00:00:22.553000,0 days 01:55:36.076000,0 days 01:56:08.693000,0 days 01:56:31.246000,292.0,285.0,256.0,339.0,False,SUPERSOFT,43.0,True,Ferrari,0 days 01:55:07.538000,,1,4.0,False,,False,True,21.3,46.8,783.5,False,36.0,221,1.1,True,False,False,False,False,False,+31.205,+18.514,31.205,18.514,6991.238,83.7,,,28.53,32.617,22.553,6936.076,6968.693,6991.246,6907.538
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:57:53.823000,RAI,7,0 days 00:01:22.585000,61.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.670000,0 days 00:00:32.451000,0 days 00:00:21.464000,0 days 01:56:59.916000,0 days 01:57:32.367000,0 days 01:57:53.831000,297.0,289.0,258.0,337.0,False,SUPERSOFT,44.0,True,Ferrari,0 days 01:56:31.238000,,1,4.0,False,,False,True,21.3,46.8,783.4,False,35.5,244,1.0,True,False,False,False,False,False,+33.709,+20.307,33.709,20.307,7073.823,82.585,,,28.67,32.451,21.464,7019.916,7052.367,7073.831,6991.238
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:59:39.866000,RAI,7,0 days 00:01:46.043000,62.0,2.0,,Kimi Räikkönen,,0 days 00:00:36.561000,0 days 00:00:40.670000,0 days 00:00:28.812000,0 days 01:58:30.392000,0 days 01:59:11.062000,0 days 01:59:39.874000,171.0,219.0,165.0,309.0,False,SUPERSOFT,45.0,True,Ferrari,0 days 01:57:53.823000,,126,3.0,False,,False,False,21.2,46.7,783.4,False,35.2,256,0.8,True,True,False,False,True,False,+48.463,+27.212,48.463,27.212,7179.866,106.043,,,36.561,40.67,28.812,7110.392,7151.062,7179.874,7073.823
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:01:23.507000,RAI,7,0 days 00:01:43.641000,63.0,2.0,,Kimi Räikkönen,,0 days 00:00:39.174000,0 days 00:00:42.522000,0 days 00:00:21.945000,0 days 02:00:19.048000,0 days 02:01:01.570000,0 days 02:01:23.515000,171.0,253.0,256.0,220.0,False,SUPERSOFT,46.0,True,Ferrari,0 days 01:59:39.866000,,671,3.0,False,,False,False,21.3,46.4,783.4,False,34.9,164,2.3,True,False,False,False,True,True,+41.909,+21.902,41.909,21.902,7283.507,103.641,,,39.174,42.522,21.945,7219.048,7261.57,7283.515,7179.866
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:02:45.434000,RAI,7,0 days 00:01:21.927000,64.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.928000,0 days 00:00:31.658000,0 days 00:00:21.341000,0 days 02:01:52.443000,0 days 02:02:24.101000,0 days 02:02:45.442000,293.0,289.0,257.0,327.0,False,SUPERSOFT,47.0,True,Ferrari,0 days 02:01:23.507000,,1,3.0,False,,False,True,21.6,45.7,783.4,False,34.5,326,0.4,True,False,False,False,False,False,+37.574,+23.509,37.574,23.509,7365.434,81.927,,,28.928,31.658,21.341,7312.443,7344.101,7365.442,7283.507
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:04:06.473000,RAI,7,0 days 00:01:21.039000,65.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.660000,0 days 00:00:31.423000,0 days 00:00:20.956000,0 days 02:03:14.102000,0 days 02:03:45.525000,0 days 02:04:06.481000,303.0,290.0,257.0,329.0,False,SUPERSOFT,48.0,True,Ferrari,0 days 02:02:45.434000,,1,3.0,False,,False,True,21.5,45.7,783.4,False,34.3,290,1.0,True,False,False,False,False,False,+39.097,+24.790,39.097,24.79,7446.473,81.039,,,28.66,31.423,20.956,7394.102,7425.525,7446.481,7365.434
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:05:27.866000,RAI,7,0 days 00:01:21.393000,66.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.609000,0 days 00:00:31.762000,0 days 00:00:21.022000,0 days 02:04:35.090000,0 days 02:05:06.852000,0 days 02:05:27.874000,295.0,290.0,258.0,330.0,False,SUPERSOFT,49.0,True,Ferrari,0 days 02:04:06.473000,,1,3.0,False,,False,True,21.5,46.1,783.4,False,34.8,122,1.0,True,False,False,False,False,False,+41.339,+26.348,41.339,26.348,7527.866,81.393,,,28.609,31.762,21.022,7475.09,7506.852,7527.874,7446.473
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:06:48.758000,RAI,7,0 days 00:01:20.892000,67.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.526000,0 days 00:00:31.389000,0 days 00:00:20.977000,0 days 02:05:56.400000,0 days 02:06:27.789000,0 days 02:06:48.766000,299.0,291.0,257.0,331.0,False,SUPERSOFT,50.0,True,Ferrari,0 days 02:05:27.866000,,1,3.0,False,,False,True,21.6,45.5,783.4,False,35.1,114,1.1,True,False,False,False,False,False,+42.156,+27.114,42.156,27.114,7608.758,80.892,,,28.526,31.389,20.977,7556.4,7587.789,7608.766,7527.866
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:08:10.429000,RAI,7,0 days 00:01:21.671000,68.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.642000,0 days 00:00:31.783000,0 days 00:00:21.246000,0 days 02:07:17.408000,0 days 02:07:49.191000,0 days 02:08:10.437000,296.0,287.0,257.0,332.0,False,SUPERSOFT,51.0,True,Ferrari,0 days 02:06:48.758000,,1,3.0,False,,False,True,21.6,45.0,783.3,False,35.2,126,1.9,True,False,False,False,False,False,+44.005,+28.715,44.005,28.715,7690.429,81.671,,,28.642,31.783,21.246,7637.408,7669.191,7690.437,7608.758
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:09:32.685000,RAI,7,0 days 00:01:22.256000,69.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.995000,0 days 00:00:32.036000,0 days 00:00:21.225000,0 days 02:08:39.432000,0 days 02:09:11.468000,0 days 02:09:32.693000,281.0,290.0,257.0,336.0,False,SUPERSOFT,52.0,True,Ferrari,0 days 02:08:10.429000,,1,3.0,False,,False,True,21.5,45.4,783.3,False,34.9,124,0.9,True,False,False,False,False,False,+46.254,+30.934,46.254,30.934,7772.685,82.256,,,28.995,32.036,21.225,7719.432,7751.468,7772.693,7690.429
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:10:54.430000,RAI,7,0 days 00:01:21.745000,70.0,2.0,,Kimi Räikkönen,,0 days 00:00:29.014000,0 days 00:00:31.658000,0 days 00:00:21.073000,0 days 02:10:01.707000,0 days 02:10:33.365000,0 days 02:10:54.438000,287.0,287.0,255.0,336.0,False,SUPERSOFT,53.0,True,Ferrari,0 days 02:09:32.685000,,1,3.0,False,,False,True,21.6,44.8,783.3,False,34.9,214,0.9,True,False,False,False,False,False,+47.778,+31.794,47.778,31.794,7854.43,81.745,,,29.014,31.658,21.073,7801.707,7833.365,7854.438,7772.685
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 02:12:17.651000,RAI,7,0 days 00:01:23.221000,71.0,2.0,,Kimi Räikkönen,,0 days 00:00:28.829000,0 days 00:00:32.200000,0 days 00:00:22.192000,0 days 02:11:23.267000,0 days 02:11:55.467000,0 days 02:12:17.659000,292.0,287.0,247.0,327.0,False,SUPERSOFT,54.0,True,Ferrari,0 days 02:10:54.430000,,1,3.0,False,,False,True,21.6,45.2,783.3,False,34.7,203,1.0,True,False,False,False,False,False,+49.856,+32.748,49.856,32.748,7937.651,83.221,,,28.829,32.2,22.192,7883.267,7915.467,7937.659,7854.43
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:34:26.741000,BOT,77,0 days 00:01:27.855000,1.0,1.0,,Valtteri Bottas,,,0 days 00:00:33.933000,0 days 00:00:21.603000,,0 days 00:34:05.874000,0 days 00:34:26.875000,276.0,281.0,248.0,315.0,False,ULTRASOFT,6.0,False,Mercedes,0 days 00:32:58.703000,,1,5.0,False,,False,False,19.6,52.9,784.7,False,32.7,290,1.6,True,False,False,False,False,False,+4.773,+1.225,4.773,1.225,2066.741,87.855,,,,33.933,21.603,,2045.874,2066.875,1978.703
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:35:49.282000,BOT,77,0 days 00:01:22.541000,2.0,1.0,,Valtteri Bottas,,0 days 00:00:28.892000,0 days 00:00:32.201000,0 days 00:00:21.448000,0 days 00:34:55.651000,0 days 00:35:27.852000,0 days 00:35:49.300000,285.0,278.0,247.0,334.0,True,ULTRASOFT,7.0,False,Mercedes,0 days 00:34:26.741000,,1,5.0,False,,False,True,19.2,54.2,784.7,False,32.8,271,1.8,True,False,False,False,False,False,+6.368,+2.005,6.368,2.005,2149.282,82.541,,,28.892,32.201,21.448,2095.651,2127.852,2149.3,2066.741
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:37:11.321000,BOT,77,0 days 00:01:22.039000,3.0,1.0,,Valtteri Bottas,,0 days 00:00:28.922000,0 days 00:00:31.709000,0 days 00:00:21.408000,0 days 00:36:18.222000,0 days 00:36:49.931000,0 days 00:37:11.339000,286.0,277.0,246.0,333.0,True,ULTRASOFT,8.0,False,Mercedes,0 days 00:35:49.282000,,1,5.0,False,,False,True,19.4,53.2,784.7,False,33.1,83,0.6,True,False,False,False,False,False,+7.315,+1.673,7.315,1.673,2231.321,82.039,,,28.922,31.709,21.408,2178.222,2209.931,2231.339,2149.282
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:38:33.308000,BOT,77,0 days 00:01:21.987000,4.0,1.0,,Valtteri Bottas,,0 days 00:00:28.812000,0 days 00:00:31.909000,0 days 00:00:21.266000,0 days 00:37:40.151000,0 days 00:38:12.060000,0 days 00:38:33.326000,292.0,283.0,246.0,324.0,True,ULTRASOFT,9.0,False,Mercedes,0 days 00:37:11.321000,,12,5.0,False,,False,True,19.5,53.0,784.7,False,32.5,253,0.7,True,True,False,False,False,False,+8.136,+1.706,8.136,1.706,2313.308,81.987,,,28.812,31.909,21.266,2260.151,2292.06,2313.326,2231.321
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:40:13.219000,BOT,77,0 days 00:01:39.911000,5.0,1.0,,Valtteri Bottas,,0 days 00:00:30.018000,0 days 00:00:44.599000,0 days 00:00:25.294000,0 days 00:39:03.344000,0 days 00:39:47.943000,0 days 00:40:13.237000,130.0,193.0,247.0,334.0,False,ULTRASOFT,10.0,False,Mercedes,0 days 00:38:33.308000,,2167,5.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,True,False,False,True,True,+10.503,+2.529,10.503,2.529,2413.219,99.911,,,30.018,44.599,25.294,2343.344,2387.943,2413.237,2313.308
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:41:35.500000,BOT,77,0 days 00:01:22.281000,6.0,1.0,,Valtteri Bottas,,0 days 00:00:28.835000,0 days 00:00:32.076000,0 days 00:00:21.370000,0 days 00:40:42.072000,0 days 00:41:14.148000,0 days 00:41:35.518000,293.0,282.0,246.0,332.0,False,ULTRASOFT,11.0,False,Mercedes,0 days 00:40:13.219000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+8.152,+1.898,8.152,1.898,2495.5,82.281,,,28.835,32.076,21.37,2442.072,2474.148,2495.518,2413.219
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:42:58.150000,BOT,77,0 days 00:01:22.650000,7.0,1.0,,Valtteri Bottas,,0 days 00:00:29.183000,0 days 00:00:32.194000,0 days 00:00:21.273000,0 days 00:42:04.701000,0 days 00:42:36.895000,0 days 00:42:58.168000,287.0,281.0,247.0,332.0,False,ULTRASOFT,12.0,False,Mercedes,0 days 00:41:35.500000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+9.654,+2.640,9.654,2.64,2578.15,82.65,,,29.183,32.194,21.273,2524.701,2556.895,2578.168,2495.5
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:44:20.722000,BOT,77,0 days 00:01:22.572000,8.0,1.0,,Valtteri Bottas,,0 days 00:00:29.002000,0 days 00:00:32.134000,0 days 00:00:21.436000,0 days 00:43:27.170000,0 days 00:43:59.304000,0 days 00:44:20.740000,283.0,281.0,245.0,331.0,False,ULTRASOFT,13.0,False,Mercedes,0 days 00:42:58.150000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+11.279,+3.358,11.279,3.358,2660.722,82.572,,,29.002,32.134,21.436,2607.17,2639.304,2660.74,2578.15
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:45:43.764000,BOT,77,0 days 00:01:23.042000,9.0,1.0,,Valtteri Bottas,,0 days 00:00:29.099000,0 days 00:00:32.303000,0 days 00:00:21.640000,0 days 00:44:49.839000,0 days 00:45:22.142000,0 days 00:45:43.782000,288.0,278.0,244.0,325.0,False,ULTRASOFT,14.0,False,Mercedes,0 days 00:44:20.722000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+13.072,+4.364,13.072,4.364,2743.764,83.042,,,29.099,32.303,21.64,2689.839,2722.142,2743.782,2660.722
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:47:07.072000,BOT,77,0 days 00:01:23.308000,10.0,1.0,,Valtteri Bottas,,0 days 00:00:29.124000,0 days 00:00:32.404000,0 days 00:00:21.780000,0 days 00:46:12.906000,0 days 00:46:45.310000,0 days 00:47:07.090000,290.0,279.0,244.0,331.0,False,ULTRASOFT,15.0,False,Mercedes,0 days 00:45:43.764000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+14.747,+5.624,14.747,5.624,2827.072,83.308,,,29.124,32.404,21.78,2772.906,2805.31,2827.09,2743.764
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:48:33.850000,BOT,77,0 days 00:01:26.778000,11.0,1.0,,Valtteri Bottas,0 days 00:48:31.226000,0 days 00:00:29.260000,0 days 00:00:32.580000,0 days 00:00:24.938000,0 days 00:47:36.350000,0 days 00:48:08.930000,0 days 00:48:33.868000,292.0,278.0,,330.0,False,ULTRASOFT,16.0,False,Mercedes,0 days 00:47:07.072000,,1,6.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+16.321,+9.806,16.321,9.806,2913.85,86.778,2911.226,,29.26,32.58,24.938,2856.35,2888.93,2913.868,2827.072
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:50:14.391000,BOT,77,0 days 00:01:40.541000,12.0,2.0,0 days 00:48:53.291000,Valtteri Bottas,,0 days 00:00:46.906000,0 days 00:00:31.804000,0 days 00:00:21.831000,0 days 00:49:20.774000,0 days 00:49:52.578000,0 days 00:50:14.409000,299.0,285.0,249.0,311.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:48:33.850000,,1,7.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+37.255,+0.290,37.255,0.29,3014.391,100.541,,2933.291,46.906,31.804,21.831,2960.774,2992.578,3014.409,2913.85
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:51:35.627000,BOT,77,0 days 00:01:21.236000,13.0,2.0,,Valtteri Bottas,,0 days 00:00:28.363000,0 days 00:00:31.527000,0 days 00:00:21.346000,0 days 00:50:42.772000,0 days 00:51:14.299000,0 days 00:51:35.645000,298.0,280.0,248.0,343.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:50:14.391000,,1,6.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+26.620,+8.650,26.62,8.65,3095.627,81.236,,,28.363,31.527,21.346,3042.772,3074.299,3095.645,3014.391
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:52:57.198000,BOT,77,0 days 00:01:21.571000,14.0,2.0,,Valtteri Bottas,,0 days 00:00:28.894000,0 days 00:00:31.478000,0 days 00:00:21.199000,0 days 00:52:04.539000,0 days 00:52:36.017000,0 days 00:52:57.216000,282.0,279.0,247.0,320.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:51:35.627000,,1,6.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+26.116,+8.600,26.116,8.6,3177.198,81.571,,,28.894,31.478,21.199,3124.539,3156.017,3177.216,3095.627
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:54:18.808000,BOT,77,0 days 00:01:21.610000,15.0,2.0,,Valtteri Bottas,,0 days 00:00:28.814000,0 days 00:00:31.576000,0 days 00:00:21.220000,0 days 00:53:26.030000,0 days 00:53:57.606000,0 days 00:54:18.826000,290.0,282.0,248.0,321.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:52:57.198000,,1,6.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+25.575,+9.205,25.575,9.205,3258.808,81.61,,,28.814,31.576,21.22,3206.03,3237.606,3258.826,3177.198
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:55:40.488000,BOT,77,0 days 00:01:21.680000,16.0,2.0,,Valtteri Bottas,,0 days 00:00:28.780000,0 days 00:00:31.580000,0 days 00:00:21.320000,0 days 00:54:47.606000,0 days 00:55:19.186000,0 days 00:55:40.506000,293.0,283.0,247.0,329.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 00:54:18.808000,,1,6.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+25.107,+8.291,25.107,8.291,3340.488,81.68,,,28.78,31.58,21.32,3287.606,3319.186,3340.506,3258.808
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:57:01.811000,BOT,77,0 days 00:01:21.323000,17.0,2.0,,Valtteri Bottas,,0 days 00:00:28.699000,0 days 00:00:31.537000,0 days 00:00:21.087000,0 days 00:56:09.205000,0 days 00:56:40.742000,0 days 00:57:01.829000,282.0,282.0,249.0,328.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 00:55:40.488000,,1,6.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+15.986,+4.596,15.986,4.596,3421.811,81.323,,,28.699,31.537,21.087,3369.205,3400.742,3421.829,3340.488
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:58:24.327000,BOT,77,0 days 00:01:22.516000,18.0,2.0,,Valtteri Bottas,,0 days 00:00:29.024000,0 days 00:00:31.978000,0 days 00:00:21.514000,0 days 00:57:30.853000,0 days 00:58:02.831000,0 days 00:58:24.345000,282.0,282.0,248.0,330.0,False,SUPERSOFT,7.0,True,Mercedes,0 days 00:57:01.811000,,1,5.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+18.054,+3.660,18.054,3.66,3504.327,82.516,,,29.024,31.978,21.514,3450.853,3482.831,3504.345,3421.811
