Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:44:07.187000,GAS,10,0 days 00:01:09.768000,31.0,2.0,,Pierre Gasly,,0 days 00:00:17.470000,0 days 00:00:30.924000,0 days 00:00:21.374000,0 days 00:43:14.889000,0 days 00:43:45.813000,0 days 00:44:07.187000,293.0,231.0,273.0,288.0,False,SOFT,16.0,True,Toro Rosso,0 days 00:42:57.419000,,1,12.0,False,,False,True,22.4,39.5,936.0,False,45.7,87,2.0,True,False,False,False,False,False,+55.086,+2.370,55.086,2.37,2647.187,69.768,,,17.47,30.924,21.374,2594.889,2625.813,2647.187,2577.419
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:45:17.070000,GAS,10,0 days 00:01:09.883000,32.0,2.0,,Pierre Gasly,,0 days 00:00:17.531000,0 days 00:00:30.978000,0 days 00:00:21.374000,0 days 00:44:24.718000,0 days 00:44:55.696000,0 days 00:45:17.070000,293.0,229.0,272.0,289.0,False,SOFT,17.0,True,Toro Rosso,0 days 00:44:07.187000,,1,12.0,False,,False,True,22.9,38.4,936.1,False,46.1,70,1.5,True,False,False,False,False,False,+56.529,+2.195,56.529,2.195,2717.07,69.883,,,17.531,30.978,21.374,2664.718,2695.696,2717.07,2647.187
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:46:26.913000,GAS,10,0 days 00:01:09.843000,33.0,2.0,,Pierre Gasly,,0 days 00:00:17.607000,0 days 00:00:30.959000,0 days 00:00:21.277000,0 days 00:45:34.677000,0 days 00:46:05.636000,0 days 00:46:26.913000,290.0,227.0,273.0,290.0,False,SOFT,18.0,True,Toro Rosso,0 days 00:45:17.070000,,1,12.0,False,,False,True,23.3,37.6,936.0,False,46.1,82,2.5,True,False,False,False,False,False,+57.929,+1.986,57.929,1.986,2786.913,69.843,,,17.607,30.959,21.277,2734.677,2765.636,2786.913,2717.07
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:47:37.192000,GAS,10,0 days 00:01:10.279000,34.0,2.0,,Pierre Gasly,,0 days 00:00:17.496000,0 days 00:00:30.989000,0 days 00:00:21.794000,0 days 00:46:44.409000,0 days 00:47:15.398000,0 days 00:47:37.192000,296.0,231.0,275.0,291.0,False,SOFT,19.0,True,Toro Rosso,0 days 00:46:26.913000,,1,11.0,False,,False,True,23.4,36.4,936.1,False,45.7,52,1.6,True,False,False,False,False,False,+59.506,+1.902,59.506,1.902,2857.192,70.279,,,17.496,30.989,21.794,2804.409,2835.398,2857.192,2786.913
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:48:47.213000,GAS,10,0 days 00:01:10.021000,35.0,2.0,,Pierre Gasly,,0 days 00:00:17.429000,0 days 00:00:31.128000,0 days 00:00:21.464000,0 days 00:47:54.621000,0 days 00:48:25.749000,0 days 00:48:47.213000,302.0,227.0,271.0,293.0,False,SOFT,20.0,True,Toro Rosso,0 days 00:47:37.192000,,1,11.0,False,,False,True,23.0,37.2,936.0,False,45.7,38,1.9,True,False,False,False,False,False,+60.908,+2.379,60.908,2.379,2927.213,70.021,,,17.429,31.128,21.464,2874.621,2905.749,2927.213,2857.192
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:49:56.948000,GAS,10,0 days 00:01:09.735000,36.0,2.0,,Pierre Gasly,,0 days 00:00:17.525000,0 days 00:00:30.829000,0 days 00:00:21.381000,0 days 00:49:04.738000,0 days 00:49:35.567000,0 days 00:49:56.948000,296.0,231.0,273.0,293.0,False,SOFT,21.0,True,Toro Rosso,0 days 00:48:47.213000,,1,11.0,False,,False,True,22.9,37.7,936.0,False,45.7,62,2.1,True,False,False,False,False,False,+62.243,+2.649,62.243,2.649,2996.948,69.735,,,17.525,30.829,21.381,2944.738,2975.567,2996.948,2927.213
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:51:06.480000,GAS,10,0 days 00:01:09.532000,37.0,2.0,,Pierre Gasly,,0 days 00:00:17.492000,0 days 00:00:30.844000,0 days 00:00:21.196000,0 days 00:50:14.440000,0 days 00:50:45.284000,0 days 00:51:06.480000,296.0,233.0,275.0,293.0,False,SOFT,22.0,True,Toro Rosso,0 days 00:49:56.948000,,1,11.0,False,,False,True,22.9,37.7,936.1,False,45.6,74,2.5,True,False,False,False,False,False,+62.910,+2.824,62.91,2.824,3066.48,69.532,,,17.492,30.844,21.196,3014.44,3045.284,3066.48,2996.948
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:52:15.775000,GAS,10,0 days 00:01:09.295000,38.0,2.0,,Pierre Gasly,,0 days 00:00:17.414000,0 days 00:00:30.690000,0 days 00:00:21.191000,0 days 00:51:23.894000,0 days 00:51:54.584000,0 days 00:52:15.775000,290.0,232.0,275.0,292.0,True,SOFT,23.0,True,Toro Rosso,0 days 00:51:06.480000,,1,11.0,False,,False,True,23.2,37.0,936.1,False,45.7,85,2.7,True,False,False,False,False,False,+63.345,+2.732,63.345,2.732,3135.775,69.295,,,17.414,30.69,21.191,3083.894,3114.584,3135.775,3066.48
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:53:25.357000,GAS,10,0 days 00:01:09.582000,39.0,2.0,,Pierre Gasly,,0 days 00:00:17.466000,0 days 00:00:30.760000,0 days 00:00:21.356000,0 days 00:52:33.241000,0 days 00:53:04.001000,0 days 00:53:25.357000,293.0,225.0,273.0,294.0,False,SOFT,24.0,True,Toro Rosso,0 days 00:52:15.775000,,1,11.0,False,,False,True,23.1,36.6,936.1,False,45.9,63,1.4,True,False,False,False,False,False,+64.350,+3.103,64.35,3.103,3205.357,69.582,,,17.466,30.76,21.356,3153.241,3184.001,3205.357,3135.775
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:54:34.816000,GAS,10,0 days 00:01:09.459000,40.0,2.0,,Pierre Gasly,,0 days 00:00:17.407000,0 days 00:00:30.776000,0 days 00:00:21.276000,0 days 00:53:42.764000,0 days 00:54:13.540000,0 days 00:54:34.816000,294.0,232.0,273.0,292.0,False,SOFT,25.0,True,Toro Rosso,0 days 00:53:25.357000,,1,11.0,False,,False,True,23.7,35.4,936.1,False,46.1,59,2.8,True,False,False,False,False,False,+65.078,+3.389,65.078,3.389,3274.816,69.459,,,17.407,30.776,21.276,3222.764,3253.54,3274.816,3205.357
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:55:44.359000,GAS,10,0 days 00:01:09.543000,41.0,2.0,,Pierre Gasly,,0 days 00:00:17.571000,0 days 00:00:30.748000,0 days 00:00:21.224000,0 days 00:54:52.387000,0 days 00:55:23.135000,0 days 00:55:44.359000,297.0,233.0,274.0,291.0,False,SOFT,26.0,True,Toro Rosso,0 days 00:54:34.816000,,1,11.0,False,,False,True,23.7,34.7,936.1,False,46.0,67,3.5,True,False,False,False,False,False,+65.929,+3.596,65.929,3.596,3344.359,69.543,,,17.571,30.748,21.224,3292.387,3323.135,3344.359,3274.816
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:56:53.885000,GAS,10,0 days 00:01:09.526000,42.0,2.0,,Pierre Gasly,,0 days 00:00:17.475000,0 days 00:00:30.768000,0 days 00:00:21.283000,0 days 00:56:01.834000,0 days 00:56:32.602000,0 days 00:56:53.885000,296.0,229.0,274.0,290.0,False,SOFT,27.0,True,Toro Rosso,0 days 00:55:44.359000,,1,11.0,False,,False,True,23.5,35.0,936.1,False,45.2,48,2.8,True,False,False,False,False,False,+66.972,+3.830,66.972,3.83,3413.885,69.526,,,17.475,30.768,21.283,3361.834,3392.602,3413.885,3344.359
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:58:03.814000,GAS,10,0 days 00:01:09.929000,43.0,2.0,,Pierre Gasly,,0 days 00:00:17.456000,0 days 00:00:31.016000,0 days 00:00:21.457000,0 days 00:57:11.341000,0 days 00:57:42.357000,0 days 00:58:03.814000,296.0,233.0,251.0,286.0,False,SOFT,28.0,True,Toro Rosso,0 days 00:56:53.885000,,1,11.0,False,,False,True,23.1,35.8,936.1,False,45.0,47,2.3,True,False,False,False,False,False,+68.301,+4.328,68.301,4.328,3483.814,69.929,,,17.456,31.016,21.457,3431.341,3462.357,3483.814,3413.885
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:59:14.603000,GAS,10,0 days 00:01:10.789000,44.0,2.0,,Pierre Gasly,,0 days 00:00:18.256000,0 days 00:00:31.022000,0 days 00:00:21.511000,0 days 00:58:22.070000,0 days 00:58:53.092000,0 days 00:59:14.603000,317.0,234.0,273.0,312.0,False,SOFT,29.0,True,Toro Rosso,0 days 00:58:03.814000,,1,11.0,False,,False,True,22.9,36.1,936.2,False,45.4,32,2.4,True,False,False,False,False,False,1 L,+5.545,,5.545,3554.603,70.789,,,18.256,31.022,21.511,3502.07,3533.092,3554.603,3483.814
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:00:24.184000,GAS,10,0 days 00:01:09.581000,45.0,2.0,,Pierre Gasly,,0 days 00:00:17.484000,0 days 00:00:30.740000,0 days 00:00:21.357000,0 days 00:59:32.087000,0 days 01:00:02.827000,0 days 01:00:24.184000,297.0,232.0,272.0,294.0,False,SOFT,30.0,True,Toro Rosso,0 days 00:59:14.603000,,1,11.0,False,,False,True,22.5,36.8,936.1,False,45.5,60,2.0,True,False,False,False,False,False,1 L,+4.968,,4.968,3624.184,69.581,,,17.484,30.74,21.357,3572.087,3602.827,3624.184,3554.603
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:01:33.607000,GAS,10,0 days 00:01:09.423000,46.0,2.0,,Pierre Gasly,,0 days 00:00:17.434000,0 days 00:00:30.695000,0 days 00:00:21.294000,0 days 01:00:41.618000,0 days 01:01:12.313000,0 days 01:01:33.607000,298.0,232.0,272.0,294.0,False,SOFT,31.0,True,Toro Rosso,0 days 01:00:24.184000,,1,10.0,False,,False,True,22.7,36.6,936.0,False,45.1,62,2.7,True,False,False,False,False,False,1 L,+7.086,,7.086,3693.607,69.423,,,17.434,30.695,21.294,3641.618,3672.313,3693.607,3624.184
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:02:43.558000,GAS,10,0 days 00:01:09.951000,47.0,2.0,,Pierre Gasly,,0 days 00:00:17.521000,0 days 00:00:30.931000,0 days 00:00:21.499000,0 days 01:01:51.128000,0 days 01:02:22.059000,0 days 01:02:43.558000,293.0,233.0,272.0,289.0,False,SOFT,32.0,True,Toro Rosso,0 days 01:01:33.607000,,1,10.0,False,,False,True,22.6,37.3,936.1,False,45.2,71,2.8,True,False,False,False,False,False,1 L,+7.448,,7.448,3763.558,69.951,,,17.521,30.931,21.499,3711.128,3742.059,3763.558,3693.607
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:03:55.339000,GAS,10,0 days 00:01:11.781000,48.0,2.0,,Pierre Gasly,,0 days 00:00:17.739000,0 days 00:00:31.584000,0 days 00:00:22.458000,0 days 01:03:01.297000,0 days 01:03:32.881000,0 days 01:03:55.339000,235.0,232.0,277.0,304.0,False,SOFT,33.0,True,Toro Rosso,0 days 01:02:43.558000,,1,10.0,False,,False,True,22.7,37.3,936.1,False,45.2,45,2.1,True,False,False,False,False,False,1 L,+7.916,,7.916,3835.339,71.781,,,17.739,31.584,22.458,3781.297,3812.881,3835.339,3763.558
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:05:06.200000,GAS,10,0 days 00:01:10.861000,49.0,2.0,,Pierre Gasly,,0 days 00:00:18.362000,0 days 00:00:31.021000,0 days 00:00:21.478000,0 days 01:04:13.701000,0 days 01:04:44.722000,0 days 01:05:06.200000,304.0,234.0,273.0,308.0,False,SOFT,34.0,True,Toro Rosso,0 days 01:03:55.339000,,1,10.0,False,,False,True,23.0,35.7,936.0,False,45.2,63,2.0,True,False,False,False,False,False,1 L,+9.642,,9.642,3906.2,70.861,,,18.362,31.021,21.478,3853.701,3884.722,3906.2,3835.339
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:06:16.042000,GAS,10,0 days 00:01:09.842000,50.0,2.0,,Pierre Gasly,,0 days 00:00:17.520000,0 days 00:00:30.980000,0 days 00:00:21.342000,0 days 01:05:23.720000,0 days 01:05:54.700000,0 days 01:06:16.042000,295.0,233.0,274.0,293.0,False,SOFT,35.0,True,Toro Rosso,0 days 01:05:06.200000,,1,10.0,False,,False,True,23.3,35.5,936.0,False,44.9,63,2.6,True,False,False,False,False,False,1 L,+10.535,,10.535,3976.042,69.842,,,17.52,30.98,21.342,3923.72,3954.7,3976.042,3906.2
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:07:25.670000,GAS,10,0 days 00:01:09.628000,51.0,2.0,,Pierre Gasly,,0 days 00:00:17.546000,0 days 00:00:30.810000,0 days 00:00:21.272000,0 days 01:06:33.588000,0 days 01:07:04.398000,0 days 01:07:25.670000,293.0,232.0,274.0,295.0,False,SOFT,36.0,True,Toro Rosso,0 days 01:06:16.042000,,1,10.0,False,,False,True,23.4,36.1,936.0,False,44.8,63,2.7,True,False,False,False,False,False,1 L,+11.266,,11.266,4045.67,69.628,,,17.546,30.81,21.272,3993.588,4024.398,4045.67,3976.042
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:08:35.323000,GAS,10,0 days 00:01:09.653000,52.0,2.0,,Pierre Gasly,,0 days 00:00:17.437000,0 days 00:00:30.863000,0 days 00:00:21.353000,0 days 01:07:43.107000,0 days 01:08:13.970000,0 days 01:08:35.323000,295.0,232.0,273.0,289.0,False,SOFT,37.0,True,Toro Rosso,0 days 01:07:25.670000,,1,10.0,False,,False,True,23.1,36.1,936.1,False,45.2,72,1.8,True,False,False,False,False,False,1 L,+11.649,,11.649,4115.323,69.653,,,17.437,30.863,21.353,4063.107,4093.97,4115.323,4045.67
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:09:45.316000,GAS,10,0 days 00:01:09.993000,53.0,2.0,,Pierre Gasly,,0 days 00:00:17.472000,0 days 00:00:31.109000,0 days 00:00:21.412000,0 days 01:08:52.795000,0 days 01:09:23.904000,0 days 01:09:45.316000,292.0,233.0,275.0,287.0,False,SOFT,38.0,True,Toro Rosso,0 days 01:08:35.323000,,12,10.0,False,,False,True,23.3,36.5,936.0,False,45.2,62,2.6,True,True,False,False,False,False,1 L,+9.848,,9.848,4185.316,69.993,,,17.472,31.109,21.412,4132.795,4163.904,4185.316,4115.323
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:10:55.246000,GAS,10,0 days 00:01:09.930000,54.0,2.0,,Pierre Gasly,,0 days 00:00:17.659000,0 days 00:00:30.957000,0 days 00:00:21.314000,0 days 01:10:02.975000,0 days 01:10:33.932000,0 days 01:10:55.246000,292.0,234.0,273.0,287.0,False,SOFT,39.0,True,Toro Rosso,0 days 01:09:45.316000,,21,9.0,False,,False,True,23.8,36.3,936.0,False,45.3,59,2.6,True,True,False,False,False,False,1 L,+10.035,,10.035,4255.246,69.93,,,17.659,30.957,21.314,4202.975,4233.932,4255.246,4185.316
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:12:04.891000,GAS,10,0 days 00:01:09.645000,55.0,2.0,,Pierre Gasly,,0 days 00:00:17.482000,0 days 00:00:30.908000,0 days 00:00:21.255000,0 days 01:11:12.728000,0 days 01:11:43.636000,0 days 01:12:04.891000,295.0,232.0,275.0,288.0,False,SOFT,40.0,True,Toro Rosso,0 days 01:10:55.246000,,21,9.0,False,,False,True,24.2,34.7,936.1,False,45.4,59,3.0,True,True,False,False,False,False,1 L,+10.672,,10.672,4324.891,69.645,,,17.482,30.908,21.255,4272.728,4303.636,4324.891,4255.246
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:13:14.619000,GAS,10,0 days 00:01:09.728000,56.0,2.0,,Pierre Gasly,,0 days 00:00:17.438000,0 days 00:00:30.975000,0 days 00:00:21.315000,0 days 01:12:22.329000,0 days 01:12:53.304000,0 days 01:13:14.619000,292.0,233.0,274.0,290.0,False,SOFT,41.0,True,Toro Rosso,0 days 01:12:04.891000,,21,9.0,False,,False,True,24.1,34.3,936.1,False,45.0,58,2.6,True,True,False,False,False,False,1 L,+11.473,,11.473,4394.619,69.728,,,17.438,30.975,21.315,4342.329,4373.304,4394.619,4324.891
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:14:24.135000,GAS,10,0 days 00:01:09.516000,57.0,2.0,,Pierre Gasly,,0 days 00:00:17.464000,0 days 00:00:30.879000,0 days 00:00:21.173000,0 days 01:13:32.083000,0 days 01:14:02.962000,0 days 01:14:24.135000,298.0,234.0,274.0,289.0,False,SOFT,42.0,True,Toro Rosso,0 days 01:13:14.619000,,1,9.0,False,,False,True,24.0,34.4,936.0,False,44.8,65,2.7,True,False,False,False,False,False,1 L,+12.374,,12.374,4464.135,69.516,,,17.464,30.879,21.173,4412.083,4442.962,4464.135,4394.619
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:15:33.719000,GAS,10,0 days 00:01:09.584000,58.0,2.0,,Pierre Gasly,,0 days 00:00:17.464000,0 days 00:00:30.864000,0 days 00:00:21.256000,,0 days 01:15:12.463000,0 days 01:15:33.719000,297.0,234.0,274.0,290.0,False,SOFT,43.0,True,Toro Rosso,0 days 01:14:24.135000,,1,9.0,False,,False,True,23.9,35.3,936.0,False,44.9,83,2.1,True,False,False,False,False,False,1 L,+13.107,,13.107,4533.719,69.584,,,17.464,30.864,21.256,,4512.463,4533.719,4464.135
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:16:44.524000,GAS,10,0 days 00:01:10.805000,59.0,2.0,,Pierre Gasly,,0 days 00:00:17.462000,0 days 00:00:31.921000,0 days 00:00:21.422000,0 days 01:15:51.181000,0 days 01:16:23.102000,0 days 01:16:44.524000,297.0,233.0,274.0,307.0,False,SOFT,44.0,True,Toro Rosso,0 days 01:15:33.719000,,1,9.0,False,,False,True,24.0,35.5,936.0,False,45.0,64,2.5,True,False,False,False,False,False,1 L,+14.799,,14.799,4604.524,70.805,,,17.462,31.921,21.422,4551.181,4583.102,4604.524,4533.719
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:17:54.174000,GAS,10,0 days 00:01:09.650000,60.0,2.0,,Pierre Gasly,,0 days 00:00:17.487000,0 days 00:00:30.918000,0 days 00:00:21.245000,0 days 01:17:02.011000,0 days 01:17:32.929000,0 days 01:17:54.174000,297.0,232.0,274.0,291.0,False,SOFT,45.0,True,Toro Rosso,0 days 01:16:44.524000,,1,9.0,False,,False,True,24.2,35.0,936.0,False,44.9,59,3.0,True,False,False,False,False,False,1 L,+14.623,,14.623,4674.174,69.65,,,17.487,30.918,21.245,4622.011,4652.929,4674.174,4604.524
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:19:04.186000,GAS,10,0 days 00:01:10.012000,61.0,2.0,,Pierre Gasly,,0 days 00:00:17.509000,0 days 00:00:31.256000,0 days 00:00:21.247000,0 days 01:18:11.683000,0 days 01:18:42.939000,0 days 01:19:04.186000,297.0,234.0,274.0,295.0,False,SOFT,46.0,True,Toro Rosso,0 days 01:17:54.174000,,1,9.0,False,,False,True,24.1,35.6,936.0,False,44.8,47,2.9,True,False,False,False,False,False,1 L,+15.282,,15.282,4744.186,70.012,,,17.509,31.256,21.247,4691.683,4722.939,4744.186,4674.174
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:20:14.770000,GAS,10,0 days 00:01:10.584000,62.0,2.0,,Pierre Gasly,,0 days 00:00:17.474000,0 days 00:00:31.594000,0 days 00:00:21.516000,0 days 01:19:21.660000,0 days 01:19:53.254000,0 days 01:20:14.770000,295.0,226.0,273.0,293.0,False,SOFT,47.0,True,Toro Rosso,0 days 01:19:04.186000,,12,9.0,False,,False,True,23.8,34.9,936.1,False,44.8,74,3.2,True,True,False,False,False,False,1 L,+16.725,,16.725,4814.77,70.584,,,17.474,31.594,21.516,4761.66,4793.254,4814.77,4744.186
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:21:25.615000,GAS,10,0 days 00:01:10.845000,63.0,2.0,,Pierre Gasly,,0 days 00:00:17.495000,0 days 00:00:31.952000,0 days 00:00:21.398000,0 days 01:20:32.265000,0 days 01:21:04.217000,0 days 01:21:25.615000,298.0,224.0,273.0,294.0,False,SOFT,48.0,True,Toro Rosso,0 days 01:20:14.770000,,12,8.0,False,,False,True,23.3,36.3,936.2,False,44.6,48,3.1,True,True,False,False,False,False,1 L,+17.532,,17.532,4885.615,70.845,,,17.495,31.952,21.398,4832.265,4864.217,4885.615,4814.77
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:22:36.632000,GAS,10,0 days 00:01:11.017000,64.0,2.0,,Pierre Gasly,,0 days 00:00:17.496000,0 days 00:00:32,0 days 00:00:21.521000,0 days 01:21:43.111000,0 days 01:22:15.111000,0 days 01:22:36.632000,300.0,220.0,277.0,293.0,False,SOFT,49.0,True,Toro Rosso,0 days 01:21:25.615000,,1,9.0,False,,False,True,23.5,37.6,936.0,False,44.6,41,1.8,True,False,False,False,False,False,1 L,+1.501,,1.501,4956.632,71.017,,,17.496,32.0,21.521,4903.111,4935.111,4956.632,4885.615
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:23:49.082000,GAS,10,0 days 00:01:12.450000,65.0,2.0,,Pierre Gasly,,0 days 00:00:17.346000,0 days 00:00:32.982000,0 days 00:00:22.122000,0 days 01:22:53.978000,0 days 01:23:26.960000,0 days 01:23:49.082000,304.0,221.0,275.0,293.0,False,SOFT,50.0,True,Toro Rosso,0 days 01:22:36.632000,,1,11.0,False,,False,True,23.6,38.5,936.1,False,44.5,58,1.3,True,False,False,False,False,False,1 L,+1.727,,1.727,5029.082,72.45,,,17.346,32.982,22.122,4973.978,5006.96,5029.082,4956.632
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:24:59.526000,GAS,10,0 days 00:01:10.444000,66.0,2.0,,Pierre Gasly,,0 days 00:00:17.545000,0 days 00:00:31.312000,0 days 00:00:21.587000,0 days 01:24:06.627000,0 days 01:24:37.939000,0 days 01:24:59.526000,306.0,226.0,274.0,297.0,False,SOFT,51.0,True,Toro Rosso,0 days 01:23:49.082000,,1,11.0,False,,False,True,23.6,39.8,936.1,False,44.4,16,1.5,True,False,False,False,False,False,1 L,+3.107,,3.107,5099.526,70.444,,,17.545,31.312,21.587,5046.627,5077.939,5099.526,5029.082
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:26:09.842000,GAS,10,0 days 00:01:10.316000,67.0,2.0,,Pierre Gasly,,0 days 00:00:17.487000,0 days 00:00:31.206000,0 days 00:00:21.623000,0 days 01:25:17.013000,0 days 01:25:48.219000,0 days 01:26:09.842000,297.0,233.0,273.0,292.0,False,SOFT,52.0,True,Toro Rosso,0 days 01:24:59.526000,,1,11.0,False,,False,True,23.8,39.8,936.0,False,44.6,76,1.9,True,False,False,False,False,False,1 L,+3.799,,3.799,5169.842,70.316,,,17.487,31.206,21.623,5117.013,5148.219,5169.842,5099.526
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:27:20.048000,GAS,10,0 days 00:01:10.206000,68.0,2.0,,Pierre Gasly,,0 days 00:00:17.548000,0 days 00:00:31.037000,0 days 00:00:21.621000,0 days 01:26:27.390000,0 days 01:26:58.427000,0 days 01:27:20.048000,295.0,236.0,273.0,292.0,False,SOFT,53.0,True,Toro Rosso,0 days 01:26:09.842000,,1,11.0,False,,False,True,24.1,38.2,936.1,False,44.9,56,2.8,True,False,False,False,False,False,1 L,+4.970,,4.97,5240.048,70.206,,,17.548,31.037,21.621,5187.39,5218.427,5240.048,5169.842
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:28:30.156000,GAS,10,0 days 00:01:10.108000,69.0,2.0,,Pierre Gasly,,0 days 00:00:17.575000,0 days 00:00:31.005000,0 days 00:00:21.528000,0 days 01:27:37.623000,0 days 01:28:08.628000,0 days 01:28:30.156000,296.0,231.0,273.0,293.0,False,SOFT,54.0,True,Toro Rosso,0 days 01:27:20.048000,,1,11.0,False,,False,True,24.0,36.3,936.2,False,44.9,77,2.2,True,False,False,False,False,False,1 L,+5.957,,5.957,5310.156,70.108,,,17.575,31.005,21.528,5257.623,5288.628,5310.156,5240.048
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:29:40.882000,GAS,10,0 days 00:01:10.726000,70.0,2.0,,Pierre Gasly,,0 days 00:00:17.571000,0 days 00:00:31.353000,0 days 00:00:21.802000,0 days 01:28:47.727000,0 days 01:29:19.080000,0 days 01:29:40.882000,292.0,233.0,272.0,292.0,False,SOFT,55.0,True,Toro Rosso,0 days 01:28:30.156000,,1,11.0,False,,False,True,23.6,37.4,936.1,False,44.6,0,1.5,True,False,False,False,False,False,1 L,+6.261,,6.261,5380.882,70.726,,,17.571,31.353,21.802,5327.727,5359.08,5380.882,5310.156
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:08:02.918000,PER,11,0 days 00:01:19.356000,1.0,,,Sergio Perez,,,0 days 00:00:33.578000,0 days 00:00:23.028000,,0 days 00:07:39.931000,0 days 00:08:03.056000,306.0,225.0,276.0,304.0,False,nan,,True,Force India,0 days 00:06:43.395000,,,13.0,False,,False,False,23.2,36.7,936.2,False,47.9,71,3.1,False,False,False,False,False,False,+6.328,+0.453,6.328,0.453,482.918,79.356,,,,33.578,23.028,,459.931,483.056,403.395
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:09:15.980000,PER,11,0 days 00:01:13.062000,2.0,1.0,,Sergio Perez,,0 days 00:00:17.904000,0 days 00:00:32.492000,0 days 00:00:22.666000,0 days 00:08:20.834000,0 days 00:08:53.326000,0 days 00:09:15.992000,312.0,226.0,276.0,312.0,True,SUPERSOFT,1.0,True,Force India,0 days 00:08:02.918000,,21,13.0,False,,False,True,22.7,38.1,936.3,False,47.4,58,2.8,True,True,False,False,False,False,+10.127,+0.483,10.127,0.483,555.98,73.062,,,17.904,32.492,22.666,500.834,533.326,555.992,482.918
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:10:27.695000,PER,11,0 days 00:01:11.715000,3.0,1.0,,Sergio Perez,,0 days 00:00:17.310000,0 days 00:00:32.083000,0 days 00:00:22.322000,0 days 00:09:33.302000,0 days 00:10:05.385000,0 days 00:10:27.707000,327.0,218.0,284.0,316.0,True,SUPERSOFT,2.0,True,Force India,0 days 00:09:15.980000,,1,13.0,False,,False,True,22.7,37.4,936.2,False,47.4,44,2.6,True,False,False,False,False,False,+12.281,+0.563,12.281,0.563,627.695,71.715,,,17.31,32.083,22.322,573.302,605.385,627.707,555.98
