Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:48:55.520000,ALO,14,0 days 00:01:17.158000,30.0,2.0,,Fernando Alonso,,0 days 00:00:21.209000,0 days 00:00:25.092000,0 days 00:00:30.857000,0 days 00:47:59.621000,0 days 00:48:24.713000,0 days 00:48:55.570000,252.0,276.0,279.0,304.0,False,SUPERSOFT,12.0,True,McLaren,0 days 00:47:38.362000,,1,11.0,False,,False,True,20.7,27.8,1017.6,False,37.2,344,2.9,True,False,False,False,False,False,+68.578,+6.106,68.578,6.106,2935.52,77.158,,,21.209,25.092,30.857,2879.621,2904.713,2935.57,2858.362
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:50:11.944000,ALO,14,0 days 00:01:16.424000,31.0,2.0,,Fernando Alonso,,0 days 00:00:21.108000,0 days 00:00:24.511000,0 days 00:00:30.805000,0 days 00:49:16.678000,0 days 00:49:41.189000,0 days 00:50:11.994000,253.0,276.0,279.0,303.0,False,SUPERSOFT,13.0,True,McLaren,0 days 00:48:55.520000,,1,11.0,False,,False,True,20.7,27.1,1017.6,False,36.5,352,3.5,True,False,False,False,False,False,+69.644,+5.581,69.644,5.581,3011.944,76.424,,,21.108,24.511,30.805,2956.678,2981.189,3011.994,2935.52
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:51:28.389000,ALO,14,0 days 00:01:16.445000,32.0,2.0,,Fernando Alonso,,0 days 00:00:21.226000,0 days 00:00:24.583000,0 days 00:00:30.636000,0 days 00:50:33.220000,0 days 00:50:57.803000,0 days 00:51:28.439000,252.0,275.0,280.0,303.0,False,SUPERSOFT,14.0,True,McLaren,0 days 00:50:11.944000,,1,11.0,False,,False,True,20.5,27.2,1017.6,False,36.3,357,3.3,True,False,False,False,False,False,+70.325,+5.467,70.325,5.467,3088.389,76.445,,,21.226,24.583,30.636,3033.22,3057.803,3088.439,3011.944
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:52:44.569000,ALO,14,0 days 00:01:16.180000,33.0,2.0,,Fernando Alonso,,0 days 00:00:21.036000,0 days 00:00:24.452000,0 days 00:00:30.692000,0 days 00:51:49.475000,0 days 00:52:13.927000,0 days 00:52:44.619000,253.0,276.0,280.0,303.0,True,SUPERSOFT,15.0,True,McLaren,0 days 00:51:28.389000,,1,11.0,False,,False,True,20.6,27.5,1017.6,False,36.2,4,4.4,True,False,False,False,False,False,+70.960,+4.796,70.96,4.796,3164.569,76.18,,,21.036,24.452,30.692,3109.475,3133.927,3164.619,3088.389
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:54:01.210000,ALO,14,0 days 00:01:16.641000,34.0,2.0,,Fernando Alonso,,0 days 00:00:21.187000,0 days 00:00:24.630000,0 days 00:00:30.824000,0 days 00:53:05.806000,0 days 00:53:30.436000,0 days 00:54:01.260000,252.0,276.0,281.0,302.0,False,SUPERSOFT,16.0,True,McLaren,0 days 00:52:44.569000,,1,11.0,False,,False,True,20.5,27.1,1017.5,False,36.2,41,2.6,True,False,False,False,False,False,+72.310,+4.290,72.31,4.29,3241.21,76.641,,,21.187,24.63,30.824,3185.806,3210.436,3241.26,3164.569
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:55:17.580000,ALO,14,0 days 00:01:16.370000,35.0,2.0,,Fernando Alonso,,0 days 00:00:21.137000,0 days 00:00:24.493000,0 days 00:00:30.740000,0 days 00:54:22.397000,0 days 00:54:46.890000,0 days 00:55:17.630000,253.0,277.0,280.0,304.0,False,SUPERSOFT,17.0,True,McLaren,0 days 00:54:01.210000,,1,11.0,False,,False,True,20.3,28.2,1017.5,False,36.2,6,1.4,True,False,False,False,False,False,+73.128,+3.815,73.128,3.815,3317.58,76.37,,,21.137,24.493,30.74,3262.397,3286.89,3317.63,3241.21
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:56:33.851000,ALO,14,0 days 00:01:16.271000,36.0,2.0,,Fernando Alonso,,0 days 00:00:21.089000,0 days 00:00:24.416000,0 days 00:00:30.766000,0 days 00:55:38.719000,0 days 00:56:03.135000,0 days 00:56:33.901000,254.0,277.0,281.0,303.0,False,SUPERSOFT,18.0,True,McLaren,0 days 00:55:17.580000,,1,11.0,False,,False,True,20.3,28.5,1017.5,False,36.0,5,2.4,True,False,False,False,False,False,+74.054,+3.518,74.054,3.518,3393.851,76.271,,,21.089,24.416,30.766,3338.719,3363.135,3393.901,3317.58
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:57:50.182000,ALO,14,0 days 00:01:16.331000,37.0,2.0,,Fernando Alonso,,0 days 00:00:21.094000,0 days 00:00:24.459000,0 days 00:00:30.778000,0 days 00:56:54.995000,0 days 00:57:19.454000,0 days 00:57:50.232000,254.0,277.0,281.0,304.0,False,SUPERSOFT,19.0,True,McLaren,0 days 00:56:33.851000,,1,11.0,False,,False,True,20.4,28.4,1017.5,False,36.1,33,2.7,True,False,False,False,False,False,+74.880,+3.324,74.88,3.324,3470.182,76.331,,,21.094,24.459,30.778,3414.995,3439.454,3470.232,3393.851
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:59:06.480000,ALO,14,0 days 00:01:16.298000,38.0,2.0,,Fernando Alonso,,0 days 00:00:21.163000,0 days 00:00:24.437000,0 days 00:00:30.698000,0 days 00:58:11.395000,0 days 00:58:35.832000,0 days 00:59:06.530000,254.0,278.0,282.0,304.0,False,SUPERSOFT,20.0,True,McLaren,0 days 00:57:50.182000,,1,11.0,False,,False,True,20.1,27.7,1017.5,False,36.1,8,1.8,True,False,False,False,False,False,+57.295,+3.166,57.295,3.166,3546.48,76.298,,,21.163,24.437,30.698,3491.395,3515.832,3546.53,3470.182
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:00:22.874000,ALO,14,0 days 00:01:16.394000,39.0,2.0,,Fernando Alonso,,0 days 00:00:21.174000,0 days 00:00:24.458000,0 days 00:00:30.762000,0 days 00:59:27.704000,0 days 00:59:52.162000,0 days 01:00:22.924000,254.0,278.0,281.0,305.0,False,SUPERSOFT,21.0,True,McLaren,0 days 00:59:06.480000,,1,11.0,False,,False,True,20.1,27.7,1017.5,False,36.1,8,1.8,True,False,False,False,False,False,+59.026,+3.065,59.026,3.065,3622.874,76.394,,,21.174,24.458,30.762,3567.704,3592.162,3622.924,3546.48
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:01:41.818000,ALO,14,0 days 00:01:18.944000,40.0,2.0,,Fernando Alonso,,0 days 00:00:21.177000,0 days 00:00:24.475000,0 days 00:00:33.292000,0 days 01:00:44.101000,0 days 01:01:08.576000,0 days 01:01:41.868000,254.0,278.0,247.0,265.0,False,SUPERSOFT,22.0,True,McLaren,0 days 01:00:22.874000,,1,11.0,False,,False,True,20.3,27.8,1017.5,False,35.6,1,2.7,True,False,False,False,False,False,+63.327,+5.107,63.327,5.107,3701.818,78.944,,,21.177,24.475,33.292,3644.101,3668.576,3701.868,3622.874
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:03:22.663000,ALO,14,,41.0,2.0,0 days 01:39:33.004000,Fernando Alonso,0 days 01:03:22.713000,0 days 00:00:23.527000,0 days 00:00:33.728000,,0 days 01:02:05.425000,0 days 01:02:39.133000,,190.0,145.0,,153.0,False,SUPERSOFT,23.0,True,McLaren,0 days 01:01:41.818000,,1,15.0,False,,False,False,20.4,27.5,1017.4,False,35.6,13,2.6,True,False,False,False,False,False,1 L,+2.965,,2.965,3802.663,,3802.713,5973.004,23.527,33.728,,3725.425,3759.133,,3701.818
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:08:54.141000,LEC,16,0 days 00:01:57.110000,1.0,,,Charles Leclerc,,,0 days 00:00:42.295000,0 days 00:00:44.654000,,0 days 00:08:09.624000,0 days 00:08:54.289000,221.0,81.0,251.0,235.0,False,nan,,True,Sauber,0 days 00:06:56.859000,,24,11.0,False,,False,False,19.9,28.6,1017.9,False,42.1,21,1.2,False,True,True,False,False,False,+17.187,+2.558,17.187,2.558,534.141,117.11,,,,42.295,44.654,,489.624,534.289,416.859
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:11:02.884000,LEC,16,0 days 00:02:08.743000,2.0,1.0,,Charles Leclerc,,0 days 00:00:34.419000,0 days 00:00:47.987000,0 days 00:00:46.337000,0 days 00:09:28.600000,0 days 00:10:16.587000,0 days 00:11:02.924000,42.0,179.0,142.0,199.0,True,ULTRASOFT,1.0,True,Sauber,0 days 00:08:54.141000,,4,11.0,False,,False,False,19.9,27.8,1017.9,False,41.5,349,1.0,False,False,True,False,False,False,+13.694,+1.656,13.694,1.656,662.884,128.743,,,34.419,47.987,46.337,568.6,616.587,662.924,534.141
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:13:07,LEC,16,0 days 00:02:04.116000,3.0,1.0,,Charles Leclerc,,0 days 00:00:40.086000,0 days 00:00:38.740000,0 days 00:00:45.290000,0 days 00:11:43.010000,0 days 00:12:21.750000,0 days 00:13:07.040000,53.0,227.0,207.0,198.0,True,ULTRASOFT,2.0,True,Sauber,0 days 00:11:02.884000,,4,11.0,False,,False,False,20.1,27.7,1017.9,False,41.2,355,1.2,False,False,True,False,False,False,+13.810,+1.221,13.81,1.221,787.0,124.116,,,40.086,38.74,45.29,703.01,741.75,787.04,662.884
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:15:04.827000,LEC,16,0 days 00:01:57.827000,4.0,1.0,,Charles Leclerc,,0 days 00:00:36.122000,0 days 00:00:39.554000,0 days 00:00:42.151000,0 days 00:13:43.162000,0 days 00:14:22.716000,0 days 00:15:04.867000,55.0,121.0,287.0,269.0,True,ULTRASOFT,3.0,True,Sauber,0 days 00:13:07,,41,11.0,False,,False,False,20.0,28.2,1017.9,False,40.2,26,2.0,True,False,True,False,False,False,+4.401,+0.358,4.401,0.358,904.827,117.827,,,36.122,39.554,42.151,823.162,862.716,904.867,787.0
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:16:24.990000,LEC,16,0 days 00:01:20.163000,5.0,1.0,,Charles Leclerc,,0 days 00:00:22.965000,0 days 00:00:25.787000,0 days 00:00:31.411000,0 days 00:15:27.832000,0 days 00:15:53.619000,0 days 00:16:25.030000,241.0,282.0,285.0,317.0,True,ULTRASOFT,4.0,True,Sauber,0 days 00:15:04.827000,,1,10.0,False,,False,True,20.0,28.4,1017.8,False,40.1,18,0.9,True,False,False,False,False,False,+7.643,+0.617,7.643,0.617,984.99,80.163,,,22.965,25.787,31.411,927.832,953.619,985.03,904.827
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:17:43.845000,LEC,16,0 days 00:01:18.855000,6.0,1.0,,Charles Leclerc,,0 days 00:00:22.242000,0 days 00:00:25.333000,0 days 00:00:31.280000,0 days 00:16:47.272000,0 days 00:17:12.605000,0 days 00:17:43.885000,248.0,281.0,282.0,315.0,True,ULTRASOFT,5.0,True,Sauber,0 days 00:16:24.990000,,1,10.0,False,,False,True,20.0,28.2,1017.9,False,39.9,6,1.5,True,False,False,False,False,False,+10.099,+1.254,10.099,1.254,1063.845,78.855,,,22.242,25.333,31.28,1007.272,1032.605,1063.885,984.99
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:19:01.769000,LEC,16,0 days 00:01:17.924000,7.0,1.0,,Charles Leclerc,,0 days 00:00:21.674000,0 days 00:00:25.280000,0 days 00:00:30.970000,0 days 00:18:05.559000,0 days 00:18:30.839000,0 days 00:19:01.809000,251.0,278.0,284.0,315.0,True,ULTRASOFT,6.0,True,Sauber,0 days 00:17:43.845000,,1,10.0,False,,False,True,20.4,28.1,1017.8,False,40.5,28,3.7,True,False,False,False,False,False,+12.175,+2.145,12.175,2.145,1141.769,77.924,,,21.674,25.28,30.97,1085.559,1110.839,1141.809,1063.845
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:20:19.946000,LEC,16,0 days 00:01:18.177000,8.0,1.0,,Charles Leclerc,,0 days 00:00:21.602000,0 days 00:00:25.269000,0 days 00:00:31.306000,0 days 00:19:23.411000,0 days 00:19:48.680000,0 days 00:20:19.986000,252.0,279.0,282.0,312.0,False,ULTRASOFT,7.0,True,Sauber,0 days 00:19:01.769000,,1,10.0,False,,False,True,20.6,27.3,1017.8,False,40.1,359,2.0,True,False,False,False,False,False,+14.405,+3.193,14.405,3.193,1219.946,78.177,,,21.602,25.269,31.306,1163.411,1188.68,1219.986,1141.769
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:21:38.057000,LEC,16,0 days 00:01:18.111000,9.0,1.0,,Charles Leclerc,,0 days 00:00:21.972000,0 days 00:00:25.168000,0 days 00:00:30.971000,0 days 00:20:41.958000,0 days 00:21:07.126000,0 days 00:21:38.097000,252.0,279.0,282.0,312.0,False,ULTRASOFT,8.0,True,Sauber,0 days 00:20:19.946000,,1,10.0,False,,False,True,20.6,27.3,1017.8,False,40.1,359,2.0,True,False,False,False,False,False,+16.692,+4.063,16.692,4.063,1298.057,78.111,,,21.972,25.168,30.971,1241.958,1267.126,1298.097,1219.946
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:22:55.889000,LEC,16,0 days 00:01:17.832000,10.0,1.0,,Charles Leclerc,,0 days 00:00:21.707000,0 days 00:00:25.059000,0 days 00:00:31.066000,0 days 00:21:59.804000,0 days 00:22:24.863000,0 days 00:22:55.929000,252.0,278.0,281.0,310.0,True,ULTRASOFT,9.0,True,Sauber,0 days 00:21:38.057000,,1,10.0,False,,False,True,20.7,27.8,1017.8,False,39.2,358,3.5,True,False,False,False,False,False,+19.026,+4.965,19.026,4.965,1375.889,77.832,,,21.707,25.059,31.066,1319.804,1344.863,1375.929,1298.057
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:24:13.657000,LEC,16,0 days 00:01:17.768000,11.0,1.0,,Charles Leclerc,,0 days 00:00:21.677000,0 days 00:00:25.091000,0 days 00:00:31,0 days 00:23:17.606000,0 days 00:23:42.697000,0 days 00:24:13.697000,250.0,277.0,280.0,308.0,True,ULTRASOFT,10.0,True,Sauber,0 days 00:22:55.889000,,1,9.0,False,,False,True,20.6,27.8,1017.8,False,39.1,350,2.0,True,False,False,False,False,False,+20.991,+5.888,20.991,5.888,1453.657,77.768,,,21.677,25.091,31.0,1397.606,1422.697,1453.697,1375.889
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:25:31.168000,LEC,16,0 days 00:01:17.511000,12.0,1.0,,Charles Leclerc,,0 days 00:00:21.438000,0 days 00:00:25.033000,0 days 00:00:31.040000,0 days 00:24:35.135000,0 days 00:25:00.168000,0 days 00:25:31.208000,251.0,276.0,281.0,306.0,True,ULTRASOFT,11.0,True,Sauber,0 days 00:24:13.657000,,1,9.0,False,,False,True,20.6,27.8,1017.8,False,39.1,350,2.0,True,False,False,False,False,False,+23.143,+6.929,23.143,6.929,1531.168,77.511,,,21.438,25.033,31.04,1475.135,1500.168,1531.208,1453.657
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:26:48.578000,LEC,16,0 days 00:01:17.410000,13.0,1.0,,Charles Leclerc,,0 days 00:00:21.503000,0 days 00:00:24.964000,0 days 00:00:30.943000,0 days 00:25:52.711000,0 days 00:26:17.675000,0 days 00:26:48.618000,253.0,278.0,280.0,306.0,True,ULTRASOFT,12.0,True,Sauber,0 days 00:25:31.168000,,1,8.0,False,,False,True,20.7,26.8,1017.9,False,38.7,328,4.3,True,False,False,False,False,False,+24.981,+7.535,24.981,7.535,1608.578,77.41,,,21.503,24.964,30.943,1552.711,1577.675,1608.618,1531.168
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:28:05.672000,LEC,16,0 days 00:01:17.094000,14.0,1.0,,Charles Leclerc,,0 days 00:00:21.331000,0 days 00:00:24.893000,0 days 00:00:30.870000,0 days 00:27:09.949000,0 days 00:27:34.842000,0 days 00:28:05.712000,253.0,277.0,279.0,305.0,True,ULTRASOFT,13.0,True,Sauber,0 days 00:26:48.578000,,1,7.0,False,,False,True,20.6,27.4,1017.8,False,38.8,344,4.6,True,False,False,False,False,False,+26.589,+8.159,26.589,8.159,1685.672,77.094,,,21.331,24.893,30.87,1629.949,1654.842,1685.712,1608.578
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:29:22.861000,LEC,16,0 days 00:01:17.189000,15.0,1.0,,Charles Leclerc,,0 days 00:00:21.439000,0 days 00:00:24.772000,0 days 00:00:30.978000,0 days 00:28:27.151000,0 days 00:28:51.923000,0 days 00:29:22.901000,252.0,276.0,278.0,303.0,False,ULTRASOFT,14.0,True,Sauber,0 days 00:28:05.672000,,1,7.0,False,,False,True,20.8,27.1,1017.9,False,38.7,1,2.7,True,False,False,False,False,False,+28.311,+14.713,28.311,14.713,1762.861,77.189,,,21.439,24.772,30.978,1707.151,1731.923,1762.901,1685.672
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:30:40.156000,LEC,16,0 days 00:01:17.295000,16.0,1.0,,Charles Leclerc,,0 days 00:00:21.479000,0 days 00:00:24.894000,0 days 00:00:30.922000,0 days 00:29:44.380000,0 days 00:30:09.274000,0 days 00:30:40.196000,251.0,276.0,279.0,304.0,False,ULTRASOFT,15.0,True,Sauber,0 days 00:29:22.861000,,1,7.0,False,,False,True,21.0,25.7,1017.7,False,39.0,12,3.4,True,False,False,False,False,False,+30.058,+17.990,30.058,17.99,1840.156,77.295,,,21.479,24.894,30.922,1784.38,1809.274,1840.196,1762.861
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:31:58.193000,LEC,16,0 days 00:01:18.037000,17.0,1.0,,Charles Leclerc,,0 days 00:00:21.974000,0 days 00:00:25.182000,0 days 00:00:30.881000,0 days 00:31:02.170000,0 days 00:31:27.352000,0 days 00:31:58.233000,253.0,283.0,287.0,324.0,False,ULTRASOFT,16.0,True,Sauber,0 days 00:30:40.156000,,1,7.0,False,,False,True,20.7,25.9,1017.7,False,38.9,2,2.1,True,False,False,False,False,False,+32.899,+1.108,32.899,1.108,1918.193,78.037,,,21.974,25.182,30.881,1862.17,1887.352,1918.233,1840.156
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:33:15.499000,LEC,16,0 days 00:01:17.306000,18.0,1.0,,Charles Leclerc,,0 days 00:00:21.548000,0 days 00:00:24.865000,0 days 00:00:30.893000,0 days 00:32:19.781000,0 days 00:32:44.646000,0 days 00:33:15.539000,254.0,280.0,280.0,311.0,False,ULTRASOFT,17.0,True,Sauber,0 days 00:31:58.193000,,1,7.0,False,,False,True,20.7,25.9,1017.7,False,38.9,2,2.1,True,False,False,False,False,False,+34.712,+2.406,34.712,2.406,1995.499,77.306,,,21.548,24.865,30.893,1939.781,1964.646,1995.539,1918.193
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:34:48.756000,LEC,16,0 days 00:01:33.257000,19.0,1.0,,Charles Leclerc,0 days 00:34:26.637000,0 days 00:00:21.577000,0 days 00:00:24.780000,0 days 00:00:46.900000,0 days 00:33:37.116000,0 days 00:34:01.896000,0 days 00:34:48.796000,253.0,278.0,,310.0,False,ULTRASOFT,18.0,True,Sauber,0 days 00:33:15.499000,,1,13.0,False,,False,False,20.6,26.9,1017.8,False,38.1,358,2.2,True,False,False,False,False,False,+36.237,+3.643,36.237,3.643,2088.756,93.257,2066.637,,21.577,24.78,46.9,2017.116,2041.896,2088.796,1995.499
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:36:08.545000,LEC,16,0 days 00:01:19.789000,20.0,2.0,0 days 00:34:50.278000,Charles Leclerc,,0 days 00:00:23.903000,0 days 00:00:25.172000,0 days 00:00:30.714000,0 days 00:35:12.699000,0 days 00:35:37.871000,0 days 00:36:08.585000,252.0,282.0,289.0,329.0,False,SUPERSOFT,1.0,True,Sauber,0 days 00:34:48.756000,,1,14.0,False,,False,False,20.5,26.9,1017.7,False,37.3,14,3.0,True,False,False,False,False,False,+57.264,+0.800,57.264,0.8,2168.545,79.789,,2090.278,23.903,25.172,30.714,2112.699,2137.871,2168.585,2088.756
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:37:26.094000,LEC,16,0 days 00:01:17.549000,21.0,2.0,,Charles Leclerc,,0 days 00:00:21.706000,0 days 00:00:24.905000,0 days 00:00:30.938000,0 days 00:36:30.291000,0 days 00:36:55.196000,0 days 00:37:26.134000,253.0,280.0,284.0,313.0,False,SUPERSOFT,2.0,True,Sauber,0 days 00:36:08.545000,,1,14.0,False,,False,True,20.5,26.9,1017.7,False,37.3,14,3.0,True,False,False,False,False,False,+59.513,+1.465,59.513,1.465,2246.094,77.549,,,21.706,24.905,30.938,2190.291,2215.196,2246.134,2168.545
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:38:42.777000,LEC,16,0 days 00:01:16.683000,22.0,2.0,,Charles Leclerc,,0 days 00:00:21.255000,0 days 00:00:24.727000,0 days 00:00:30.701000,0 days 00:37:47.389000,0 days 00:38:12.116000,0 days 00:38:42.817000,253.0,279.0,285.0,315.0,True,SUPERSOFT,3.0,True,Sauber,0 days 00:37:26.094000,,1,13.0,False,,False,True,20.4,27.7,1017.7,False,38.2,3,2.8,True,False,False,False,False,False,+60.818,+0.887,60.818,0.887,2322.777,76.683,,,21.255,24.727,30.701,2267.389,2292.116,2322.817,2246.094
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:39:59.556000,LEC,16,0 days 00:01:16.779000,23.0,2.0,,Charles Leclerc,,0 days 00:00:21.407000,0 days 00:00:24.688000,0 days 00:00:30.684000,0 days 00:39:04.224000,0 days 00:39:28.912000,0 days 00:39:59.596000,255.0,283.0,286.0,317.0,False,SUPERSOFT,4.0,True,Sauber,0 days 00:38:42.777000,,1,13.0,False,,False,True,20.5,27.8,1017.7,False,38.3,14,2.5,True,False,False,False,False,False,+62.047,+0.861,62.047,0.861,2399.556,76.779,,,21.407,24.688,30.684,2344.224,2368.912,2399.596,2322.777
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:41:16.499000,LEC,16,0 days 00:01:16.943000,24.0,2.0,,Charles Leclerc,,0 days 00:00:21.367000,0 days 00:00:24.594000,0 days 00:00:30.982000,0 days 00:40:20.963000,0 days 00:40:45.557000,0 days 00:41:16.539000,254.0,281.0,285.0,315.0,False,SUPERSOFT,5.0,True,Sauber,0 days 00:39:59.556000,,1,12.0,False,,False,True,20.5,27.5,1017.6,False,38.4,35,2.2,True,False,False,False,False,False,+63.700,+1.286,63.7,1.286,2476.499,76.943,,,21.367,24.594,30.982,2420.963,2445.557,2476.539,2399.556
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:42:33.616000,LEC,16,0 days 00:01:17.117000,25.0,2.0,,Charles Leclerc,,0 days 00:00:21.439000,0 days 00:00:24.840000,0 days 00:00:30.838000,0 days 00:41:37.978000,0 days 00:42:02.818000,0 days 00:42:33.656000,254.0,281.0,283.0,312.0,False,SUPERSOFT,6.0,True,Sauber,0 days 00:41:16.499000,,1,12.0,False,,False,True,20.6,28.1,1017.7,False,37.7,14,1.7,True,False,False,False,False,False,+64.053,+1.660,64.053,1.66,2553.616,77.117,,,21.439,24.84,30.838,2497.978,2522.818,2553.656,2476.499
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:43:50.242000,LEC,16,0 days 00:01:16.626000,26.0,2.0,,Charles Leclerc,,0 days 00:00:21.218000,0 days 00:00:24.715000,0 days 00:00:30.693000,0 days 00:42:54.874000,0 days 00:43:19.589000,0 days 00:43:50.282000,255.0,280.0,283.0,312.0,True,SUPERSOFT,7.0,True,Sauber,0 days 00:42:33.616000,,1,12.0,False,,False,True,20.6,27.4,1017.7,False,37.7,9,3.4,True,False,False,False,False,False,+65.125,+1.499,65.125,1.499,2630.242,76.626,,,21.218,24.715,30.693,2574.874,2599.589,2630.282,2553.616
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:45:07.087000,LEC,16,0 days 00:01:16.845000,27.0,2.0,,Charles Leclerc,,0 days 00:00:21.335000,0 days 00:00:24.722000,0 days 00:00:30.788000,0 days 00:44:11.617000,0 days 00:44:36.339000,0 days 00:45:07.127000,255.0,281.0,284.0,312.0,False,SUPERSOFT,8.0,True,Sauber,0 days 00:43:50.242000,,1,12.0,False,,False,True,20.7,28.0,1017.6,False,38.0,357,3.7,True,False,False,False,False,False,+65.893,+1.565,65.893,1.565,2707.087,76.845,,,21.335,24.722,30.788,2651.617,2676.339,2707.127,2630.242
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:46:23.932000,LEC,16,0 days 00:01:16.845000,28.0,2.0,,Charles Leclerc,,0 days 00:00:21.366000,0 days 00:00:24.794000,0 days 00:00:30.685000,0 days 00:45:28.493000,0 days 00:45:53.287000,0 days 00:46:23.972000,256.0,280.0,284.0,313.0,False,SUPERSOFT,9.0,True,Sauber,0 days 00:45:07.087000,,1,12.0,False,,False,True,21.0,28.2,1017.6,False,38.0,354,3.5,True,False,False,False,False,False,+67.214,+2.002,67.214,2.002,2783.932,76.845,,,21.366,24.794,30.685,2728.493,2753.287,2783.972,2707.087
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:47:40.464000,LEC,16,0 days 00:01:16.532000,29.0,2.0,,Charles Leclerc,,0 days 00:00:21.226000,0 days 00:00:24.677000,0 days 00:00:30.629000,0 days 00:46:45.198000,0 days 00:47:09.875000,0 days 00:47:40.504000,255.0,281.0,285.0,313.0,True,SUPERSOFT,10.0,True,Sauber,0 days 00:46:23.932000,,1,12.0,False,,False,True,20.8,27.6,1017.7,False,38.0,356,3.6,True,False,False,False,False,False,+68.642,+2.117,68.642,2.117,2860.464,76.532,,,21.226,24.677,30.629,2805.198,2829.875,2860.504,2783.932
